,target
1_1,4.5e-10
1_2,5e-10
1_3,6e-10
1_4,5e-10
1_5,6.5e-10
2_1,0.0117920968
2_2,0.0338448658
2_3,0.42122130869999996
2_4,0.0811253243
2_5,0.00443338755
3_1,9.9495804953
3_2,5.9697493048
3_3,8.954623957199999
3_4,5.9697493064
3_5,4.4773132381
4_1,9.452100966949999
4_2,14.92436064475
4_3,6.96470836215
4_4,12.43696552165
4_5,11.939485992849999
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3e-09
6_2,1.5e-09
6_3,1.5e-09
6_4,4.4e-09
6_5,5.8499999999999994e-09
7_1,0.4584131079
7_2,0.69563460865
7_3,1.27091043115
7_4,0.51427377455
7_5,0.3529944994
8_1,0.0012903606500000002
8_2,1.08131e-05
8_3,0.00037785900000000003
8_4,0.3681870593
8_5,0.0046944564
9_1,0.0006227843
9_2,0.0016973793
9_3,4.43225e-06
9_4,0.0005258673000000001
9_5,9.374384999999999e-05
10_1,0.5567681023
10_2,0.0058646271
10_3,0.00650369205
10_4,8.65655097045
10_5,1.14101564305
11_1,1.52669931315
11_2,1.9186239458
11_3,0.7576347051
11_4,3.7272923782999996
11_5,0.33465330705
12_1,10.58377699965
12_2,0.38347661165
12_3,3.3995139578
12_4,0.0357757541
12_5,1.8912156172499999
13_1,0.00559572205
13_2,0.00761236815
13_3,0.22301681755
13_4,0.0053588418999999995
13_5,0.0373849869
14_1,2.6579e-06
14_2,3.8337e-06
14_3,3.77295e-06
14_4,3.2871500000000004e-06
14_5,2.13e-06
15_1,9.91410019125
15_2,6.467228833349999
15_3,4.4773132383
15_4,2.9848771716
15_5,7.46218789055
16_1,0.6085959237
16_2,1.7036533897
16_3,0.20854821755
16_4,0.6142041413
16_5,0.80200917795
17_1,0.0184453756
17_2,0.013334970849999999
17_3,0.0121978164
17_4,0.11845522055
17_5,0.0024600006999999998
18_1,0.06401743925
18_2,0.0925977828
18_3,0.52978559115
18_4,0.1248800157
18_5,0.4526656684
19_1,1.42034804925
19_2,1.665621789
19_3,1.0198256609
19_4,1.08008028015
19_5,1.6142045269
20_1,1.59902709895
20_2,1.2633694355
20_3,1.6976487743
20_4,1.93455834505
20_5,1.5793941967
21_1,1.2452555353
21_2,2.4729738584
21_3,1.803335483
21_4,1.2452555353
21_5,0.9299973893
22_1,0.3459781523
22_2,1.32342788535
22_3,0.34592845605
22_4,6.5e-10
22_5,7.2716291936
23_1,2.0019404167
23_2,2.5971898447
23_3,2.23680229945
23_4,2.2868101285
23_5,2.29217741275
24_1,16.30272729955
24_2,13.07991427475
24_3,13.9663263819
24_4,13.64888052445
24_5,18.4340420339
