,target
1_1,5e-10
1_2,7.5e-10
1_3,7.000000000000001e-10
1_4,8e-10
1_5,6.5e-10
2_1,0.046315220899999995
2_2,0.0005516428
2_3,0.3971793084
2_4,0.039802008050000004
2_5,0.00917269815
3_1,10.944529454049999
3_2,9.9495804953
3_3,7.9596649
3_4,7.4621853714499995
3_5,10.7702401062
4_1,15.4218376542
4_2,15.421830074799999
4_3,8.954623957099999
4_4,11.9394784128
4_5,13.92939400805
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8e-10
6_2,9.5e-10
6_3,7e-10
6_4,9e-10
6_5,9e-10
7_1,1.51556345345
7_2,0.34309568695
7_3,2.0616897401500003
7_4,1.2907797565
7_5,1.2184751916
8_1,0.0230550324
8_2,0.7551753547500001
8_3,0.033602097149999996
8_4,5.5900000000000004e-08
8_5,0.00695469335
9_1,1.453835e-05
9_2,0.14071996080000002
9_3,0.2132458338
9_4,2.5115e-06
9_5,0.0020836937
10_1,0.12111063329999999
10_2,0.8313798548
10_3,0.04303984925
10_4,1.90279631965
10_5,0.29479728225
11_1,1.6413110157
11_2,1.7867475195
11_3,0.5924776846
11_4,2.9427724563
11_5,1.1493772791
12_1,0.9766806533499999
12_2,3.11199e-05
12_3,0.47501441749999995
12_4,0.0001119907
12_5,0.00453073765
13_1,0.04022088475
13_2,0.007641902450000001
13_3,0.018186165900000002
13_4,0.026144887699999998
13_5,0.24434617115
14_1,2.71865e-06
14_2,1.2856e-06
14_3,3.842e-06
14_4,4.26635e-06
14_5,1.86675e-06
15_1,11.441998884250001
15_2,11.19730812415
15_3,13.6233864276
15_4,9.4520933873
15_5,11.4420089826
16_1,6.91587556995
16_2,0.6572120995999999
16_3,1.4286625853000001
16_4,2.26799872445
16_5,1.2173051684499998
17_1,0.0753099691
17_2,0.49708988205
17_3,0.36331698074999996
17_4,0.36970162544999996
17_5,0.4177786734
18_1,0.20013976595
18_2,0.7950769301
18_3,1.36404362835
18_4,0.7711470731
18_5,0.21914196995000002
19_1,1.42857446525
19_2,1.828839714
19_3,1.5232151757499999
19_4,1.5137510408
19_5,1.33401055485
20_1,1.422028422
20_2,1.5200722736999999
20_3,1.8566712819499998
20_4,1.4621947394500001
20_5,1.57925719765
21_1,1.2452555353
21_2,2.5537730416
21_3,1.34562089705
21_4,3.8678887638
21_5,1.87037993685
22_1,7e-10
22_2,1.9549988595
22_3,2.2727732948
22_4,7.2716291936
22_5,1.32342788535
23_1,2.08118050515
23_2,2.02489947555
23_3,1.9393104996000001
23_4,2.6768816779
23_5,2.2663175205000003
24_1,13.04622679715
24_2,17.82677812085
24_3,14.20691416915
24_4,23.653137675099998
24_5,12.9476818593
