,target
1_1,6e-10
1_2,9e-10
1_3,4e-10
1_4,9e-10
1_5,1e-09
2_1,8e-10
2_2,9e-10
2_3,9e-10
2_4,3e-10
2_5,8e-10
3_1,1.9899181142
3_2,1.9899181142
3_3,2.48739764275
3_4,2.4873976493
3_5,1.98991811435
4_1,4.9747902476
4_2,6.4698557143999995
4_3,5.9535030646500005
4_4,2.9848772080500003
4_5,3.9798362289
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,4e-10
6_2,5e-10
6_3,1e-09
6_4,1e-09
6_5,4e-10
7_1,0.0
7_2,0.0
7_3,0.0
7_4,0.0
7_5,0.0
8_1,7e-10
8_2,7e-10
8_3,6e-10
8_4,5.5e-10
8_5,8e-10
9_1,7e-10
9_2,8e-10
9_3,5e-10
9_4,6e-10
9_5,1e-09
10_1,3e-10
10_2,1e-10
10_3,6e-10
10_4,3e-10
10_5,3e-10
11_1,6e-10
11_2,1e-09
11_3,7e-10
11_4,3e-10
11_5,1e-09
12_1,9e-10
12_2,4e-10
12_3,8e-10
12_4,3e-10
12_5,1e-09
13_1,6e-10
13_2,9e-10
13_3,9e-10
13_4,9.5e-10
13_5,9e-10
14_1,7e-10
14_2,9e-10
14_3,1e-09
14_4,1e-09
14_5,8e-10
15_1,1.9899181142
15_2,1.9899181142
15_3,1.9899181142
15_4,1.4924385949999999
15_5,1.9899181142
16_1,0.0005891848
16_2,0.0025381476000000004
16_3,0.0016454475
16_4,0.0009217716499999999
16_5,0.0535891713
17_1,6e-10
17_2,4.6884999999999997e-07
17_3,9.4645e-07
17_4,4.08075e-06
17_5,1.39705e-06
18_1,0.001002454
18_2,0.0074953651
18_3,0.027064415449999997
18_4,0.0099418015
18_5,0.0035742614500000004
19_1,0.3013225523
19_2,0.13351737525000001
19_3,0.2788556694
19_4,0.3432338863
19_5,0.25086810055
20_1,1.1054353468
20_2,1.1449093465
20_3,0.9673982885
20_4,1.18449426965
20_5,1.2042309362
21_1,1.2452555353
21_2,1.8030193778
21_3,5e-10
21_4,6.5e-10
21_5,4.5e-10
22_1,5.5e-10
22_2,0.6918569112
22_3,4.5e-10
22_4,1.4288e-06
22_5,0.6918569112
23_1,0.4121266964
23_2,0.4059885259
23_3,1.7e-09
23_4,0.31013715175
23_5,0.19771373915
24_1,5.1665550678
24_2,3.4988577515
24_3,3.1193889862999997
24_4,4.94427809935
24_5,6.3154732383
