,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,0.0003322172
1_5,8e-10
2_1,20066.4464563821
2_2,50123.20848994145
2_3,79722.39876679225
2_4,28639.6279535198
2_5,2145.8860065097
3_1,176.1063519625
3_2,287.5410845425
3_3,162.3096923839
3_4,254.61133246240001
3_5,207.2561362486
4_1,472.51263240675
4_2,290.0820927149
4_3,357.83259640755
4_4,362.1590038119
4_5,346.36670866955
5_1,63.6007586246
5_2,65.3097949821
5_3,62.116750103
5_4,49.785540913
5_5,64.84645884919999
6_1,1.2761038551
6_2,114.6196838976
6_3,25.1603464743
6_4,110.47981511205
6_5,83.8057612748
7_1,42.7835837908
7_2,46.8284727245
7_3,57.29110155225
7_4,40.523924291949996
7_5,53.21741547365
8_1,63.21081952195
8_2,16.3851602797
8_3,63.24201975305
8_4,56.1444301995
8_5,66.21755170105
9_1,83.0456729874
9_2,70.29081834940001
9_3,108.09489400515
9_4,69.4653759652
9_5,133.6772565051
10_1,38257.07927029555
10_2,42387.5280509401
10_3,42767.64173509485
10_4,4602.9928837221
10_5,31825.88989006575
11_1,2.44606234
11_2,3.5206278695
11_3,256.2176824911
11_4,176.0117589643
11_5,249.1530073917
12_1,160.1120768289
12_2,0.5319681493
12_3,39.0377287209
12_4,4.1474387797
12_5,0.8539249612
13_1,15.066136833
13_2,1.6025418242
13_3,7.4946310583
13_4,6.22837e-05
13_5,20.3369069222
14_1,0.0076107586
14_2,0.0005847565
14_3,0.0015130101
14_4,0.0067447646
14_5,0.0045558967
15_1,276.62225440095
15_2,285.16697218605
15_3,424.8851960805
15_4,199.5886993871
15_5,191.0321705943
16_1,10.3524757353
16_2,8.1247145923
16_3,11.6742690346
16_4,9.0273178565
16_5,21.659773444
17_1,4.1317943058
17_2,4.5871074173
17_3,5.68075591605
17_4,4.4978889157
17_5,4.09033561035
18_1,15.764205530449999
18_2,13.0936112317
18_3,24.60011329365
18_4,13.11803307165
18_5,15.83307819865
19_1,7.5355230573
19_2,8.5586989535
19_3,6.12932621435
19_4,9.7863798077
19_5,7.6009929309499995
20_1,1.9550196127
20_2,1.6995065598
20_3,1.61133862605
20_4,1.2772625691
20_5,2.458251111
21_1,5.7811973717
21_2,1.9993848829
21_3,20.5224378961
21_4,2.0436611087
21_5,2.2109992759
22_1,2.6671094689
22_2,30.0822113336
22_3,2.5905477301
22_4,4.6738303778
22_5,8.7427505321
23_1,0.53154941585
23_2,0.660858199
23_3,0.76681944665
23_4,0.5007116943
23_5,0.6399971283
24_1,600.1903679234
24_2,247.75742662205
24_3,290.015910115
24_4,320.9292436998
24_5,256.30472989595
