,target
1_1,0.03245845795
1_2,0.037778024150000006
1_3,0.0343757674
1_4,0.0380005544
1_5,0.0313093417
2_1,55789.149261040555
2_2,35124.81362467905
2_3,39095.68319226445
2_4,45679.951229641694
2_5,62921.7724566336
3_1,79.8904563012
3_2,76.14010219285001
3_3,85.673795779
3_4,84.1072101128
3_5,74.77713542785
4_1,174.32173387125
4_2,151.67283135050002
4_3,158.67478507425
4_4,183.60675591415
4_5,144.9222759242
5_1,30.3902482564
5_2,30.2918435711
5_3,30.898731562100004
5_4,32.478871760800004
5_5,23.93321269605
6_1,81.5718940844
6_2,54.0967610757
6_3,60.379017823400005
6_4,50.785590302900005
6_5,34.4457298336
7_1,21.55823324235
7_2,25.56531040815
7_3,23.8379712815
7_4,22.011945646999997
7_5,31.5123864769
8_1,31.7290321892
8_2,34.3350161397
8_3,31.3549878353
8_4,31.89210534205
8_5,31.9317716814
9_1,30.99964150415
9_2,30.0149302572
9_3,30.3344096965
9_4,30.6462533724
9_5,30.7433919076
10_1,46041.031068742595
10_2,65181.39547920155
10_3,37793.2222846426
10_4,40705.10213852175
10_5,35998.469434454746
11_1,289.5934102238
11_2,307.72200546545
11_3,319.0593793611
11_4,275.64735024280003
11_5,296.11014719909997
12_1,21855.626224876753
12_2,29970.402100847197
12_3,24519.70466348845
12_4,22068.517039637198
12_5,22326.87779075735
13_1,42.40991946645
13_2,44.04070102185
13_3,39.7258006223
13_4,43.297177944
13_5,39.419721991
14_1,0.0424910022
14_2,0.042008193900000004
14_3,0.03482736115
14_4,0.039359686000000005
14_5,0.0407438945
15_1,81.0506033501
15_2,96.10262916880001
15_3,78.6250552852
15_4,60.5499358192
15_5,53.3432307871
16_1,4.20480076625
16_2,4.0040569181
16_3,3.4747399192
16_4,4.40759063255
16_5,3.44019632125
17_1,0.9753666734
17_2,0.69433810545
17_3,1.09345271125
17_4,1.5358279704000002
17_5,0.78244467725
18_1,2.69093826935
18_2,3.1900187962500004
18_3,3.83265871695
18_4,3.5903771875999997
18_5,2.41913792685
19_1,2.76849927855
19_2,3.00293954395
19_3,2.54275676395
19_4,2.1531616656
19_5,2.43832316715
20_1,2.2554400774
20_2,2.18400273245
20_3,2.0124027464
20_4,1.9344596723
20_5,2.0209501403
21_1,6.58321148905
21_2,8.73903685175
21_3,7.02717219865
21_4,9.2475325338
21_5,11.71558149
22_1,14.6117572108
22_2,30.11934240345
22_3,11.145787203049998
22_4,14.61009925945
22_5,8.76307581465
23_1,0.45103756975
23_2,0.33258649144999997
23_3,0.39628389394999997
23_4,0.39844384335
23_5,0.3342310957
24_1,109.0143065699
24_2,117.91198138909999
24_3,132.4039110638
24_4,118.6734809869
24_5,106.26692419790001
