,target
1_1,9e-10
1_2,1e-10
1_3,6e-10
1_4,6e-10
1_5,4e-10
2_1,7e-10
2_2,5e-10
2_3,1e-09
2_4,2e-10
2_5,8e-10
3_1,5.9697493047
3_2,1.9899181142
3_3,6.9647083618
3_4,9.9495602986
3_5,2.9848771713
4_1,23.49615839895
4_2,10.9445395524
4_3,3.9798362284
4_4,6.9647083618
4_5,10.9445395524
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1e-09
6_2,7e-10
6_3,5e-10
6_4,1e-09
6_5,8e-10
7_1,0.3211966556
7_2,1.0863558175
7_3,0.0158866821
7_4,1.1966044464
7_5,0.4670094885
8_1,1e-09
8_2,3.9308394341
8_3,6e-10
8_4,3.9308394341
8_5,2e-10
9_1,1e-09
9_2,3.9308394341
9_3,4e-10
9_4,2e-10
9_5,3e-10
10_1,8e-10
10_2,6e-10
10_3,1e-09
10_4,9e-10
10_5,7e-10
11_1,7e-10
11_2,8e-10
11_3,6e-10
11_4,2e-10
11_5,9e-10
12_1,9e-10
12_2,8e-10
12_3,7e-10
12_4,9e-10
12_5,9e-10
13_1,6e-10
13_2,8e-10
13_3,7e-10
13_4,9e-10
13_5,9e-10
14_1,9e-10
14_2,9e-10
14_3,7e-10
14_4,9e-10
14_5,1e-09
15_1,15.9193096033
15_2,21.8889930972
15_3,1.9899181142
15_4,5.9697493047
15_5,4.9747902476
16_1,0.6368194819
16_2,0.8165116664
16_3,0.8417177101
16_4,0.0499667741
16_5,0.4526982919
17_1,0.0047414916
17_2,0.002000948
17_3,0.489447572
17_4,0.0324779991
17_5,0.0249225721
18_1,0.17580453680000002
18_2,0.0100918538
18_3,0.9342439104
18_4,1.9551845271
18_5,0.3992815486
19_1,0.73146740995
19_2,1.3361176801
19_3,0.6612081063999999
19_4,0.2159842693
19_5,0.1783862383
20_1,1.7182170378000001
20_2,1.4213035243
20_3,1.4607721051
20_4,1.1449093465
20_5,1.56527537275
21_1,1.2452555353
21_2,4.5e-10
21_3,6e-10
21_4,1.9377404959
21_5,5e-10
22_1,5e-10
22_2,0.6918569112
22_3,1.9549988595
22_4,8.7427505321
22_5,7.2716291936
23_1,1.2514799332000002
23_2,1.4277254498
23_3,1.7384490213000001
23_4,1.46514088165
23_5,1.3130992001
24_1,11.9350123949
24_2,3.6535654579
24_3,18.1033809466
24_4,11.3975490018
24_5,13.99279087715
