,target
1_1,6.6176054743
1_2,7.04847971035
1_3,8.184138822
1_4,7.97211500145
1_5,10.6359960218
2_1,863.4022588029
2_2,1326.7588449348
2_3,2457.9639016085
2_4,807.7671664562
2_5,1705.6914069723
3_1,218.9102117091
3_2,222.8088268448
3_3,210.7341964868
3_4,225.04047978070003
3_5,214.9320496936
4_1,291.97305270405
4_2,314.2386976237
4_3,306.56023833439997
4_4,283.507170615
4_5,322.48558782655
5_1,0.0003531137
5_2,1.6702797263
5_3,0.0037963391
5_4,0.1243569734
5_5,0.0194433232
6_1,167.9728804322
6_2,172.54311729975
6_3,159.0092599337
6_4,101.5970480943
6_5,71.0062693284
7_1,7.5431923701
7_2,16.6786923537
7_3,21.4706727506
7_4,15.0398258667
7_5,14.3666013528
8_1,2268.2911078972
8_2,2118.6083611543
8_3,1058.3532767274
8_4,1999.01650021985
8_5,2824.9207949444
9_1,5110.0711257677995
9_2,7873.26442468625
9_3,5482.71252954155
9_4,7422.812112404899
9_5,7700.3278705119
10_1,3171.4675700218
10_2,925.7347273921
10_3,1229.4901376885
10_4,4621.6923176118
10_5,1686.7610547654
11_1,0.4721707302
11_2,3.0635969088
11_3,6.8284412398
11_4,0.8937516301
11_5,7.3090810104
12_1,10358694.77814475
12_2,7580262.936584845
12_3,5085586.0252339505
12_4,8180653.51822899
12_5,5789229.26455784
13_1,464.9156101501
13_2,378.5573619344
13_3,422.35525394390004
13_4,517.37306874485
13_5,466.61613697045
14_1,2.5559028878
14_2,1.9068169804
14_3,3.2407939446
14_4,3.2831045942
14_5,2.1890949815000003
15_1,197.232767856
15_2,203.9488712228
15_3,186.6303843819
15_4,208.84599828724998
15_5,214.6509312274
16_1,25.5253646714
16_2,23.95557174495
16_3,23.71449982315
16_4,21.01862655035
16_5,23.6629009041
17_1,1.51843993125
17_2,1.5615616581
17_3,1.1185241882
17_4,1.1377713221
17_5,1.1498037937
18_1,2.1610594772
18_2,3.2255878682
18_3,5.0288631439
18_4,5.0242578467
18_5,2.724396368
19_1,6.607317510350001
19_2,5.3652204313
19_3,5.5717064103
19_4,5.6028427306
19_5,5.4173602952
20_1,62.6850623381
20_2,105.21687686225
20_3,120.16495367350001
20_4,186.65579406450001
20_5,78.03762335045
21_1,2.6954620851
21_2,4.905579454850001
21_3,7.04356458855
21_4,2.5982586837
21_5,6.4762936763
22_1,6.8541306528499994
22_2,33.4080363616
22_3,6.33557635075
22_4,4.0115851276
22_5,12.88506924475
23_1,3.19175233725
23_2,3.2632950144999997
23_3,3.0845421001
23_4,3.28526344885
23_5,3.28798724825
24_1,245.39261123059998
24_2,221.3161769556
24_3,254.28096737375
24_4,220.8068830932
24_5,210.8739766969
