,target
1_1,7.5e-10
1_2,7e-10
1_3,8.5e-10
1_4,5.5e-10
1_5,8.5e-10
2_1,0.01578739065
2_2,0.0042563379
2_3,0.04869654485
2_4,0.0459539294
2_5,0.0037887039
3_1,7.9596649
3_2,6.96470836185
3_3,9.9495804958
3_4,4.47731323805
3_5,4.9747927666
4_1,12.43696552075
4_2,9.9495804954
4_3,8.95462143825
4_4,12.9344374699
4_5,12.22178690235
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7e-10
6_2,4e-10
6_3,7e-10
6_4,1e-09
6_5,1.9e-09
7_1,0.4584131079
7_2,0.6662526791
7_3,0.379931707
7_4,0.528439426
7_5,0.3529944994
8_1,0.00138281975
8_2,0.0018253324
8_3,0.00012492665
8_4,0.0003467635
8_5,0.0013692498
9_1,7.37085e-06
9_2,0.00019023640000000001
9_3,0.00069514895
9_4,0.0003729542
9_5,0.0003085802
10_1,0.0804075888
10_2,0.01291253325
10_3,0.01188854985
10_4,4.50023307975
10_5,0.034600309600000004
11_1,2.15841672565
11_2,2.2907594459
11_3,0.7269090957
11_4,0.74414251955
11_5,3.11004940495
12_1,3.035758984
12_2,0.17611996545
12_3,1.5632857249
12_4,0.049875512149999995
12_5,0.03009298795
13_1,0.03668015105
13_2,0.0049203402
13_3,0.046221439600000004
13_4,0.00475010705
13_5,0.0007064422499999999
14_1,9.74e-07
14_2,9.933e-07
14_3,1.11235e-06
14_4,3.1097e-06
14_5,3.3113e-06
15_1,12.735047204899999
15_2,6.96470836195
15_3,9.9495804953
15_4,5.4722722952
15_5,10.44706002385
16_1,1.91374317995
16_2,1.0534841277
16_3,0.94617987305
16_4,0.7167677776
16_5,1.3752486202499998
17_1,0.1470065178
17_2,0.14473349925
17_3,0.0431608494
17_4,0.006054005249999999
17_5,0.010996772
18_1,0.0516563081
18_2,0.0424345302
18_3,0.3706284589
18_4,0.029309920250000003
18_5,0.036777367650000004
19_1,1.0720008128
19_2,1.0721447473999999
19_3,1.23054874465
19_4,0.9578046119999999
19_5,1.2786071050999999
20_1,1.7371885769
20_2,1.3818189172
20_3,1.83607366875
20_4,1.6188899508
20_5,1.6976843852
21_1,1.7811973701000001
21_2,2.62548113275
21_3,7.000000000000001e-10
21_4,1.5914980156
21_5,1.2452555353
22_1,3.5000000000000003e-10
22_2,2.5905477301
22_3,4.5e-10
22_4,8.5e-10
22_5,1.9549988595
23_1,2.54181562565
23_2,1.12665072585
23_3,1.9309329372000001
23_4,2.8883426226499997
23_5,2.41719798995
24_1,9.69207327565
24_2,13.7237673661
24_3,14.5711278888
24_4,19.111312203
24_5,17.4295082455
