,target
1_1,9e-10
1_2,8.5e-10
1_3,8.5e-10
1_4,9e-10
1_5,9e-10
2_1,25.83071009715
2_2,18.40532364485
2_3,30.0772467726
2_4,22.608737847150003
2_5,19.643008507700003
3_1,118.3995990796
3_2,117.9020689678
3_3,113.9222530049
3_4,110.94058229785
3_5,120.38928206394999
4_1,179.09149212695002
4_2,181.08153094239998
4_3,167.1523709434
4_4,228.8241062043
4_5,193.02100207515
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.006745e-05
6_2,4.151675e-05
6_3,0.00028840715
6_4,1.57397e-05
6_5,1.049565e-05
7_1,28.86806287395
7_2,25.95828808205
7_3,34.03896551845
7_4,22.9071732462
7_5,34.464089761349996
8_1,9.3547659656
8_2,9.385354741
8_3,8.36427493205
8_4,8.626822065799999
8_5,9.3437739275
9_1,8.2680809019
9_2,8.33733825255
9_3,10.0726457712
9_4,9.123055894
9_5,9.454835806799998
10_1,34.89030725245
10_2,14.6294622861
10_3,31.4310981882
10_4,32.98848501715
10_5,16.31491827205
11_1,0.11913637985
11_2,0.059967758600000004
11_3,0.04894886125
11_4,0.09485173764999999
11_5,0.050083840899999996
12_1,1.2815099999999999e-05
12_2,2.8225000000000003e-07
12_3,3.176e-07
12_4,1.894695e-05
12_5,0.0001278095
13_1,0.5297325082
13_2,1.3381185347
13_3,1.09453976325
13_4,1.1021336127999999
13_5,3.7217785642
14_1,2.11225e-06
14_2,1.67195e-06
14_3,2.1770499999999998e-06
14_4,2.13085e-06
14_5,2.1109e-06
15_1,130.33897343885002
15_2,98.500597855
15_3,121.38449438825
15_4,121.3845070055
15_5,128.40166197545
16_1,6.864431601650001
16_2,6.3310573462
16_3,5.2388751998
16_4,5.2746175364
16_5,5.506858094849999
17_1,1.59544512405
17_2,2.80460533185
17_3,2.8861823781
17_4,2.5284173334
17_5,1.7401821501499999
18_1,8.99411765615
18_2,7.260034800450001
18_3,6.842053471450001
18_4,6.38059861355
18_5,7.01164910465
19_1,6.45793961685
19_2,6.02732235975
19_3,4.0591725111
19_4,6.0851875479
19_5,5.90397748825
20_1,1.8986806495500002
20_2,1.9511322196499998
20_3,1.8625714088
20_4,1.9315773997
20_5,1.9183401194
21_1,3.40382047745
21_2,2.23617937065
21_3,5.09045181055
21_4,0.9015096894000001
21_5,2.2958043932
22_1,14.584841529
22_2,7.2716291936
22_3,5.6666491311
22_4,14.584841529
22_5,4.7173037216500004
23_1,3.37772952265
23_2,3.4290988902499997
23_3,3.647127372
23_4,3.65723891945
23_5,3.43460973
24_1,114.55620795585
24_2,126.91381951655
24_3,155.61237696810002
24_4,138.966269501
24_5,121.72020538679999
