,target
1_1,0.0207319862
1_2,0.0434136206
1_3,0.0398596407
1_4,0.0329076302
1_5,0.0191027053
2_1,9321.8479814551
2_2,569.5871618233
2_3,1496.9160688564
2_4,198.0317747239
2_5,452.4876534568
3_1,12.275794499
3_2,5.4944809878
3_3,15.5914977393
3_4,16.5207601687
3_5,19.8268963829
4_1,13.9425942174
4_2,15.8031390423
4_3,28.1591189077
4_4,11.7588213025
4_5,7.4536537372
5_1,15.8072796952
5_2,0.0
5_3,3.5123771495
5_4,15.6805246775
5_5,0.6375403027
6_1,2.401408369
6_2,6.0038235137
6_3,3.1051443928
6_4,1.3573739917
6_5,2.425115626
7_1,1.8336524316
7_2,0.2090069541
7_3,0.2750277655
7_4,0.6802509353
7_5,1.0543900722
8_1,69.5656118155
8_2,4.9054884906
8_3,5.1574644752
8_4,6.7655235119
8_5,5.5260620479
9_1,3.9815297308
9_2,4.8607091507
9_3,4.6164520347
9_4,5.2296167804
9_5,3.9238642943
10_1,12044.5172076101
10_2,2074.2900866094
10_3,934.3280026981
10_4,233.5850345765
10_5,2568.8054367423
11_1,43.5187859621
11_2,22.7323786827
11_3,62.1028048868
11_4,20.1677135576
11_5,34.081459214
12_1,8796.2343485523
12_2,16954.3638111973
12_3,61796.0071293682
12_4,10746.1988135652
12_5,13074.8003908795
13_1,21.6734750829
13_2,18.8682375528
13_3,12.5806838818
13_4,25.8712260364
13_5,31.993374986
14_1,0.0492694378
14_2,0.0374688528
14_3,0.0250513896
14_4,0.0855046486
14_5,0.0380799056
15_1,13.3262161067
15_2,26.0053877254
15_3,21.5683784472
15_4,15.5035182876
15_5,9.0664494794
16_1,3.3058849577
16_2,11.7535230245
16_3,3.3576303216
16_4,2.7739273273
16_5,14.5281835633
17_1,0.2719283449
17_2,0.2706348042
17_3,0.2252317693
17_4,0.5762617312
17_5,0.2208097013
18_1,1.2327516497
18_2,0.5767218613
18_3,1.1185245202
18_4,1.1383063801
18_5,1.801008128
19_1,2.3452614869
19_2,1.8505007418
19_3,1.2270696834
19_4,1.360971743
19_5,2.3190111052
20_1,2.9067448417
20_2,2.6363261961
20_3,2.3424574618
20_4,2.3144692995
20_5,2.9067448417
21_1,1.2938680159
21_2,2.4997937319
21_3,0.0036261632
21_4,5.3255393331
21_5,0.0040240577
22_1,18.357418146
22_2,0.7699487526
22_3,8.785214957
22_4,7.3163593708
22_5,7.3968510343
23_1,1.5230780163
23_2,2.9041839086
23_3,3.3785820978
23_4,2.9700426695
23_5,1.6217142345
24_1,20.1350488132
24_2,7.3954174822
24_3,17.7203820116
24_4,21.8575753733
24_5,27.8662453381
