,target
1_1,0.0008677853499999999
1_2,0.00106537995
1_3,0.0009879014
1_4,0.0007900532
1_5,0.0005068319
2_1,14943.9193499598
2_2,15680.94420920865
2_3,11455.759485515151
2_4,14722.2576004733
2_5,15960.414853444
3_1,97.23504520315001
3_2,68.04220010255
3_3,91.4857772741
3_4,81.15446011815
3_5,77.9475838931
4_1,160.43349527200002
4_2,155.45018559595002
4_3,139.44115909605
4_4,158.4658957195
4_5,171.81473039355
5_1,14.451521741650001
5_2,22.37586586135
5_3,23.6566156251
5_4,20.879495289250002
5_5,27.23337613905
6_1,5.2013642335
6_2,6.794905519249999
6_3,10.3549576493
6_4,5.10443052115
6_5,3.0323130436000003
7_1,20.6606091084
7_2,20.647895400099998
7_3,27.62363544195
7_4,15.353826894849998
7_5,25.89504410605
8_1,90.83274398235
8_2,30.9307845581
8_3,28.66134432505
8_4,28.05435922305
8_5,28.30391989665
9_1,28.3389563818
9_2,28.6673331318
9_3,28.875905159600002
9_4,28.31510485115
9_5,27.991021104799998
10_1,13966.594674671
10_2,13256.82195636385
10_3,10162.87329836185
10_4,14835.6293673892
10_5,20241.2127789332
11_1,129.39913998835002
11_2,188.2195075578
11_3,198.90166962594998
11_4,190.05055385005
11_5,148.7312916695
12_1,492.71338857035
12_2,682.8045236314
12_3,844.7614273093
12_4,521.9894294302001
12_5,547.6482085549001
13_1,7.7072190446499995
13_2,7.45884041665
13_3,6.8988674818
13_4,8.8701568655
13_5,9.8740180475
14_1,0.0065898994500000006
14_2,0.00613638935
14_3,0.00706915315
14_4,0.00655447085
14_5,0.0065674081500000005
15_1,78.97244053645
15_2,95.36368630145
15_3,80.37971908215
15_4,149.15051847755
15_5,80.5593057707
16_1,35.0893955457
16_2,37.42745540135
16_3,17.9680894578
16_4,35.7250984056
16_5,34.7803245579
17_1,1.60719787825
17_2,1.43744947015
17_3,0.8589615782
17_4,1.0974819049
17_5,1.15095433155
18_1,5.3853336631
18_2,3.5795912305
18_3,4.54823059265
18_4,3.2783784887
18_5,2.4519278963
19_1,6.9523499627
19_2,6.87539028035
19_3,7.00291476275
19_4,7.03591875805
19_5,6.5935275629
20_1,2.02776041575
20_2,2.01776848685
20_3,2.0445121929
20_4,1.88926653745
20_5,1.9128593173000001
21_1,3.63922877895
21_2,2.58491715005
21_3,2.0037459978000003
21_4,1.2509727658
21_5,5.2641459927
22_1,14.58573185385
22_2,7.2911290525000005
22_3,11.126155571249999
22_4,14.58535624935
22_5,8.00767396745
23_1,4.8928218145999995
23_2,4.55860368925
23_3,4.481177035050001
23_4,5.1320824876
23_5,4.184465061
24_1,274.39697395035
24_2,292.4342828373
24_3,135.63585607085
24_4,267.59714158675
24_5,288.7993909494
