,target
1_1,6e-10
1_2,7e-10
1_3,6e-10
1_4,7.5e-10
1_5,7e-10
2_1,1.6444549999999998e-05
2_2,1.365795e-05
2_3,8.795885e-05
2_4,0.0086648922
2_5,4.79845e-05
3_1,7.462177792049999
3_2,11.96866141215
3_3,8.45714442855
3_4,6.467228833249999
3_5,8.5770274465
4_1,17.90921258135
4_2,12.4369554224
4_3,7.5030268233
4_4,15.42183007475
4_5,17.9092226797
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8e-10
6_2,8e-10
6_3,7.5e-10
6_4,7.5e-10
6_5,5.5e-10
7_1,1.8336524316
7_2,1.452287438
7_3,0.379931707
7_4,0.6164519706
7_5,0.76875448205
8_1,0.0050500501
8_2,1.535e-07
8_3,1.9718912963000002
8_4,0.0003987443
8_5,0.03267395895
9_1,7.755e-08
9_2,0.0141074006
9_3,3.3500000000000002e-09
9_4,4.7450499999999996e-05
9_5,1.12842e-05
10_1,0.0004950592999999999
10_2,0.0079593898
10_3,0.0001953029
10_4,2.6146174639
10_5,0.002273582
11_1,1.4622258215000001
11_2,2.07346802885
11_3,1.6787316159
11_4,0.5572564786
11_5,1.3434418044
12_1,1.0572442052
12_2,1.3988e-06
12_3,1.0810937141
12_4,4.17055e-06
12_5,0.00158214045
13_1,0.0016350548
13_2,0.0003512673
13_3,0.02813668615
13_4,0.0010853048500000001
13_5,0.0028724265500000004
14_1,1.2470999999999999e-06
14_2,3.914e-07
14_3,4.0465e-07
14_4,5.42e-07
14_5,3.628e-07
15_1,5.47226977615
15_2,12.2103855078
15_3,7.9596649
15_4,18.4066718217
15_5,13.9294015875
16_1,3.5505900303
16_2,1.0333058985
16_3,5.681650503
16_4,1.3977783796
16_5,1.8377311974500001
17_1,0.10351430695
17_2,0.0156854437
17_3,0.0478283082
17_4,0.047562999950000004
17_5,0.06558806285
18_1,0.2093270316
18_2,0.18355704290000002
18_3,0.344963331
18_4,0.38659374725
18_5,0.36150012645
19_1,1.99004059515
19_2,1.4256381301999999
19_3,1.1610775331499998
19_4,1.6316265162
19_5,1.1799420613
20_1,1.63424787925
20_2,1.87536120195
20_3,1.5199803952
20_4,2.1912967940500003
20_5,1.5354546659500001
21_1,1.2452555353
21_2,2.2905038924500003
21_3,0.34592845580000003
21_4,1.2452555353
21_5,2.118634928
22_1,11.67551495285
22_2,2.5905477301
22_3,1.9549988595
22_4,1.64120232065
22_5,8.00718986285
23_1,2.0499564058999997
23_2,2.32811748765
23_3,2.2517964900500003
23_4,2.9701552917000003
23_5,2.46345463465
24_1,16.6707907255
24_2,13.907247535300002
24_3,20.0624650701
24_4,18.3673615895
24_5,15.34414521055
