,target
1_1,1e-09
1_2,9e-10
1_3,9e-10
1_4,8e-10
1_5,9.5e-10
2_1,64.55402345025
2_2,27.424333817449998
2_3,61.37033871825
2_4,25.07142609835
2_5,74.81271589295
3_1,78.6015230572
3_2,67.15956969564999
3_3,97.00814150015
3_4,86.06367524654999
3_5,86.06365756880001
4_1,175.60907230475
4_2,163.66987689385002
4_3,173.61929396775002
4_4,186.55376481094999
4_5,164.16740961595002
5_1,30.6855933757
5_2,41.43868286365
5_3,46.37690408515
5_4,23.826894046150002
5_5,22.77213541405
6_1,24.6456948122
6_2,34.134858944
6_3,58.80417730685
6_4,32.1351993592
6_5,26.204574913800002
7_1,29.97402754225
7_2,26.52608832035
7_3,29.720275141800002
7_4,26.877713909500002
7_5,28.02829900925
8_1,17.5476481026
8_2,15.51135725245
8_3,16.18685392295
8_4,15.55822872445
8_5,18.03799403915
9_1,16.8552906028
9_2,16.36682029365
9_3,16.13530081815
9_4,16.1551914524
9_5,15.826788947050002
10_1,117.2330235791
10_2,128.4695034709
10_3,239.87715321585
10_4,58.79127543525
10_5,52.5324097136
11_1,0.2035463621
11_2,5.07971321975
11_3,0.20825368205
11_4,0.3680317081
11_5,0.61393581935
12_1,0.43017011145
12_2,0.02442237405
12_3,0.00077888745
12_4,0.22438579405
12_5,0.0053663966
13_1,0.3182485999
13_2,0.0712491261
13_3,0.34535635665
13_4,0.16940434335
13_5,0.7267383737499999
14_1,1.0218e-06
14_2,9.932e-07
14_3,1.4136e-06
14_4,1.2885500000000001e-06
14_5,1.0349500000000001e-06
15_1,68.15458700695001
15_2,91.03847596065
15_3,74.12423514515
15_4,80.59156688435
15_5,74.62179312455001
16_1,7.53678277375
16_2,5.491955835900001
16_3,5.448214871699999
16_4,8.56985379635
16_5,5.8238747904
17_1,2.3912426425
17_2,2.3475153215000004
17_3,2.9019753157
17_4,3.3648389575
17_5,2.4103445313
18_1,8.70303165455
18_2,9.76553935075
18_3,13.4855425711
18_4,9.3069160724
18_5,6.7424423024
19_1,0.73595335895
19_2,0.8160635351
19_3,0.7746456421500001
19_4,1.28411354095
19_5,0.7169976490000001
20_1,1.80317644415
20_2,1.8523120302
20_3,1.8788671511500001
20_4,1.8887765605000002
20_5,1.9149793116999998
21_1,2.64422025765
21_2,1.9685626894000001
21_3,2.4729738584
21_4,8.5e-10
21_5,0.3459284561
22_1,14.584841529
22_2,1.9549988595
22_3,0.6918569112
22_4,5.0627374564
22_5,0.6918569112
23_1,0.2876603628
23_2,0.36469777044999996
23_3,0.41531055185
23_4,0.3714889785
23_5,0.3920567735
24_1,79.26913038695
24_2,92.46591626445
24_3,86.16114032975
24_4,81.63602963515
24_5,82.9608727207
