,target
1_1,8e-10
1_2,8e-10
1_3,2e-10
1_4,7e-10
1_5,8e-10
2_1,8e-10
2_2,6e-10
2_3,6e-10
2_4,8e-10
2_5,7e-10
3_1,12.8015655046
3_2,8.26385299015
3_3,2.9848771713
3_4,6.9647083618
3_5,2.9848771714
4_1,15.9193096033
4_2,6.9647083618
4_3,12.4263364649
4_4,8.9546214382
4_5,21.0342038487
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,9e-10
6_2,7e-10
6_3,8e-10
6_4,6e-10
6_5,7e-10
7_1,1.8336524316
7_2,0.6615932945
7_3,0.45715577545
7_4,0.6673648189
7_5,0.3529944994
8_1,6e-10
8_2,3.9308394341
8_3,6e-10
8_4,3e-10
8_5,2e-10
9_1,8e-10
9_2,6e-10
9_3,6e-10
9_4,4e-10
9_5,7e-10
10_1,6e-10
10_2,1e-09
10_3,5e-10
10_4,8e-10
10_5,9e-10
11_1,1e-09
11_2,4e-10
11_3,1e-09
11_4,9e-10
11_5,1e-09
12_1,9e-10
12_2,3e-10
12_3,2.9752e-06
12_4,1.1e-09
12_5,9e-10
13_1,9e-10
13_2,8e-10
13_3,1e-09
13_4,7e-10
13_5,1e-09
14_1,9e-10
14_2,8e-10
14_3,1e-09
14_4,9e-10
14_5,9e-10
15_1,2.9848771713
15_2,6.9647083618
15_3,4.9747952855
15_4,1.9899181142
15_5,9.9495602986
16_1,7.69870062565
16_2,0.8253304477000001
16_3,4.0492e-06
16_4,0.7421684390000001
16_5,11.551139159049999
17_1,0.0158451662
17_2,0.00286363195
17_3,0.0641089398
17_4,0.11137099995
17_5,3.54688e-05
18_1,0.2290632483
18_2,0.0124760769
18_3,0.5210344336
18_4,0.08680560925
18_5,0.0251867527
19_1,0.8556950361
19_2,1.23762552025
19_3,0.3225184672
19_4,0.60915630695
19_5,1.961595487
20_1,1.9544679548500001
20_2,2.1537564615
20_3,2.1261242704
20_4,1.1054353468
20_5,1.9565096792999999
21_1,1.2452555353
21_2,2.2558046241
21_3,8e-10
21_4,7.5935606846
21_5,6e-10
22_1,17.29295780485
22_2,0.6918569112
22_3,1.9549988595
22_4,7.2716291936
22_5,7.2716291936
23_1,2.1754861278
23_2,2.2501265452499997
23_3,2.45392592895
23_4,2.20697504635
23_5,1.1118815713
24_1,17.7055647643
24_2,11.103277919349999
24_3,15.163041485
24_4,18.5784522502
24_5,28.411688948749998
