,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,8.5e-10
2_1,32.921768404649995
2_2,21.77067084425
2_3,41.0901889091
2_4,48.461104578299995
2_5,52.7176098179
3_1,47.26049219375
3_2,46.7630050858
3_3,48.75289029455
3_4,48.25553905155
3_5,64.67212623085
4_1,141.28729475945
4_2,140.288620049
4_3,132.32895269425
4_4,151.73057875415
4_5,133.8215310571
5_1,24.2068801451
5_2,23.078508109250002
5_3,19.94111129145
5_4,22.478547450900003
5_5,33.284479814950004
6_1,28.561191174050002
6_2,23.35545329815
6_3,38.6495949305
6_4,22.00186500605
6_5,8.1465248999
7_1,16.5428032047
7_2,22.0378267078
7_3,27.0585059428
7_4,23.1570896022
7_5,23.8207760409
8_1,16.05217989395
8_2,16.51178640045
8_3,16.097939716950002
8_4,17.039651037200002
8_5,17.149545728
9_1,17.085644032399998
9_2,17.0855237413
9_3,17.8753255635
9_4,16.62341629915
9_5,17.8412589221
10_1,64.58678389685
10_2,66.9833218764
10_3,35.8532800626
10_4,66.17129996805
10_5,28.50545288005
11_1,0.0473708958
11_2,0.02604229325
11_3,0.11345552315
11_4,1.7764762969999999
11_5,0.09289916395
12_1,0.07347652595000001
12_2,0.04459061
12_3,0.00657943535
12_4,0.0061888308
12_5,0.02695586635
13_1,0.24112933825
13_2,0.23334395455
13_3,0.4299529687
13_4,0.80636679265
13_5,3.18632487485
14_1,1.61675e-06
14_2,2.06385e-06
14_3,2.08045e-06
14_4,1.04545e-06
14_5,1.46e-06
15_1,48.75294087775001
15_2,59.69744761615
15_3,46.7698258229
15_4,44.89672084475
15_5,48.25611589205
16_1,4.83637494645
16_2,5.4600646767
16_3,4.36600059225
16_4,4.03228642695
16_5,5.1985416686
17_1,1.3594740455999998
17_2,0.44968881564999996
17_3,0.66820812315
17_4,0.516646677
17_5,0.4137394724
18_1,2.2245673307000002
18_2,1.63734981
18_3,4.14551451175
18_4,1.5638950097
18_5,1.8006633833499999
19_1,0.7482588629
19_2,0.52828806705
19_3,0.41766732785000005
19_4,0.4714615676
19_5,0.7369758555999999
20_1,2.10915906825
20_2,2.09597419345
20_3,2.1914195585
20_4,2.2274397508
20_5,2.09942956515
21_1,2.44154545145
21_2,1.9993848829
21_3,2.47297385845
21_4,9e-10
21_5,2.6254811485
22_1,14.584841529
22_2,1.9549988595
22_3,0.6918569236500001
22_4,5.0627374565
22_5,7.2716291936
23_1,0.32107106015
23_2,0.28047524135
23_3,0.34594414095000003
23_4,0.27342245645
23_5,0.3069286429
24_1,60.3707030041
24_2,66.29460648065
24_3,46.499789796049996
24_4,66.1716483879
24_5,68.5346419627
