,target
1_1,7e-10
1_2,6.5e-10
1_3,6e-10
1_4,8e-10
1_5,4.5e-10
2_1,5.5e-10
2_2,6.5e-10
2_3,7e-10
2_4,8e-10
2_5,6e-10
3_1,2.4960007819500003
3_2,2.9848771713
3_3,3.9798337095000003
3_4,2.9848771713
3_5,3.48624261445
4_1,8.4572320837
4_2,5.9697493047
4_3,6.9647083618
4_4,10.44706002385
4_5,5.4722722951
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,9e-10
6_2,7.5e-10
6_3,5.5e-10
6_4,7e-10
6_5,9e-10
7_1,0.46619593445
7_2,0.0099537107
7_3,0.33870942800000003
7_4,0.00821790725
7_5,0.3529944994
8_1,8.5e-10
8_2,6.5e-10
8_3,6e-10
8_4,6.5e-10
8_5,7.000000000000001e-10
9_1,7e-10
9_2,7e-10
9_3,7e-10
9_4,9.5e-10
9_5,6.5e-10
10_1,6e-10
10_2,8e-10
10_3,7e-10
10_4,1e-09
10_5,8e-10
11_1,5e-10
11_2,7e-10
11_3,6.5e-10
11_4,9e-10
11_5,5e-10
12_1,9e-10
12_2,7e-10
12_3,9.5e-10
12_4,6e-10
12_5,8e-10
13_1,1e-09
13_2,9e-10
13_3,5.87825e-06
13_4,9.5e-10
13_5,2.35e-09
14_1,9e-10
14_2,9.5e-10
14_3,9e-10
14_4,8e-10
14_5,8.5e-10
15_1,1.99002256155
15_2,3.48235669985
15_3,4.477313238
15_4,2.9848771713
15_5,3.48235669985
16_1,0.1934069059
16_2,0.08162701065
16_3,0.3570797
16_4,0.0111795158
16_5,0.0047229457999999995
17_1,0.00025835405000000004
17_2,0.0004736812
17_3,3.7966199999999996e-05
17_4,1.65183e-05
17_5,7.297050000000001e-05
18_1,0.08439383254999999
18_2,0.07766991135
18_3,0.0141029662
18_4,0.10891293155000001
18_5,0.10209374134999999
19_1,0.15118887305
19_2,0.11491475305000001
19_3,0.3000771629
19_4,0.194636263
19_5,0.31268895735
20_1,1.6186844394
20_2,1.27423880095
20_3,1.07625766115
20_4,1.66334563515
20_5,1.4608077160000001
21_1,1.2452555353
21_2,0.9015096893000001
21_3,5e-10
21_4,1.24525954405
21_5,0.6226277679500001
22_1,7e-10
22_2,0.6918569112
22_3,6e-10
22_4,5.08769795525
22_5,0.6918569112
23_1,0.8866427351499999
23_2,0.4229304594
23_3,0.1088220339
23_4,0.18829935835
23_5,0.4247926601
24_1,7.58669467945
24_2,6.0525609178
24_3,9.260616567700001
24_4,9.20475282635
24_5,5.6774749073
