,target
1_1,6e-10
1_2,7.5e-10
1_3,4.5e-10
1_4,5.5e-10
1_5,7e-10
2_1,1.6308496225
2_2,1.9772894424
2_3,5.26200680155
2_4,6.48339116195
2_5,3.2006294765
3_1,4.47731324365
3_2,3.4823567332
3_3,4.477313244099999
3_4,5.47227229515
3_5,5.96974930485
4_1,8.4571444296
4_2,8.457144741899999
4_3,9.45210480215
4_4,8.9546214393
4_5,7.46218789055
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,5.7585e-07
6_2,9.0315e-07
6_3,7.691e-07
6_4,9.0185e-07
6_5,5.7065e-07
7_1,0.4584131079
7_2,0.0099537107
7_3,0.3247823462
7_4,0.0
7_5,0.3529944994
8_1,0.04728096985
8_2,0.02700582525
8_3,0.00519932375
8_4,0.0013563880499999998
8_5,0.01733076545
9_1,0.00167206775
9_2,0.047018017349999996
9_3,0.031653696099999996
9_4,0.0016817854
9_5,0.0037961651000000003
10_1,2.21393156325
10_2,5.6312107561
10_3,7.823381545049999
10_4,2.9260576842
10_5,13.005674776750002
11_1,6.86214803465
11_2,25.164656964549998
11_3,10.99429798295
11_4,20.87614691055
11_5,7.9935724403999995
12_1,1.84719356175
12_2,0.65385367665
12_3,1.60558714125
12_4,0.18871524095
12_5,1.0157322416499999
13_1,0.1623022425
13_2,0.042518010349999996
13_3,0.4000255453
13_4,0.06751173545
13_5,0.02767330985
14_1,2.77285e-05
14_2,1.974095e-05
14_3,4.86943e-05
14_4,1.5766450000000002e-05
14_5,2.35138e-05
15_1,4.477313238
15_2,4.4780279582
15_3,3.9798340045
15_4,5.969751824399999
15_5,4.477313238
16_1,0.039280438699999996
16_2,0.42818405179999997
16_3,0.41454788675
16_4,0.30506188255
16_5,0.0082021935
17_1,0.00010242525
17_2,6.355515e-05
17_3,5.235465e-05
17_4,0.00013157175
17_5,0.0008261853
18_1,0.02108766115
18_2,0.01026321675
18_3,0.05323104545
18_4,0.07469195805
18_5,0.01530766815
19_1,0.695776873
19_2,0.64591632165
19_3,0.7189549293999999
19_4,0.8077131443
19_5,0.69636529245
20_1,1.67792563095
20_2,1.6976970348
20_3,1.7175105541
20_4,1.6384543407
20_5,1.90864617615
21_1,1.2452555353
21_2,0.8452462188000001
21_3,1.8384317407
21_4,1.8933229259500002
21_5,1.2452555353
22_1,0.34592845605
22_2,1.5499623359
22_3,2.7081419648500002
22_4,2.60403533685
22_5,0.6918569112
23_1,1.7640599813
23_2,1.57508580005
23_3,1.3948150288
23_4,1.3218660315
23_5,2.11286292355
24_1,12.40172848375
24_2,12.14923828655
24_3,12.078973520049999
24_4,11.7111266426
24_5,11.47094655405
