,target
1_1,0.00032679235
1_2,0.00074309735
1_3,0.00068397165
1_4,0.00018912295
1_5,0.0003522519
2_1,58.7247003448
2_2,27.7278096715
2_3,180.63572189225
2_4,243.095307171
2_5,14.3486377522
3_1,11.34140529395
3_2,8.39535179435
3_3,14.2058096212
3_4,10.25042858265
3_5,20.93934827175
4_1,17.68225191815
4_2,7.90849730315
4_3,18.518976443699998
4_4,18.97742128675
4_5,6.4356704918
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0345226773
6_2,0.05558192895
6_3,0.07303871725
6_4,0.06377507755
6_5,0.11186232245
7_1,0.4584131079
7_2,0.1305530503
7_3,0.379931707
7_4,0.0
7_5,0.3529944994
8_1,2.3560128654
8_2,3.05360342275
8_3,2.2127545212
8_4,2.2063835955
8_5,3.0779576943
9_1,2.29178811395
9_2,2.99997923855
9_3,2.0847261031
9_4,2.9952521072
9_5,3.1852170194
10_1,61.52629785010001
10_2,88.44441783395
10_3,67.07992985845
10_4,78.52600366095001
10_5,172.69729487985
11_1,23.1849167086
11_2,40.1227255793
11_3,11.974653983149999
11_4,39.752472811800004
11_5,14.24016988935
12_1,51.01508258865
12_2,94.3415477782
12_3,123.99117511795001
12_4,65.45336010575
12_5,30.81296244315
13_1,2.8093475607
13_2,2.33504447325
13_3,9.8693696844
13_4,2.3427592626
13_5,2.3243536495
14_1,0.00075160235
14_2,0.0017854012
14_3,0.00123118735
14_4,0.00204643375
14_5,0.0030160835
15_1,15.162184472149999
15_2,15.06159600665
15_3,14.6874940048
15_4,14.3719699703
15_5,9.68450687195
16_1,9.1585804625
16_2,13.9993009027
16_3,4.50482097005
16_4,10.965130665050001
16_5,1.3639138203
17_1,0.034138663550000004
17_2,0.02622377
17_3,0.0314154061
17_4,0.10024085190000001
17_5,0.04269703005
18_1,0.1801187622
18_2,0.3612705419
18_3,0.65878395025
18_4,0.20166925615
18_5,0.3088791209
19_1,1.5096670534499999
19_2,1.8323813185
19_3,2.285210076
19_4,1.9217072203
19_5,1.4067541113500002
20_1,2.5307518862
20_2,1.9509818208
20_3,1.9659059841
20_4,1.7828423797
20_5,2.5917110048
21_1,1.2462188736000002
21_2,0.9018448882
21_3,1.7861038972999999
21_4,1.245727312
21_5,2.2368800429
22_1,0.001611508
22_2,1.95531613915
22_3,1.9659678229
22_4,2.5912931889
22_5,0.69258579595
23_1,2.822803467
23_2,1.962897231
23_3,3.24258440075
23_4,3.1550479552
23_5,2.4270691359
24_1,18.8651504294
24_2,22.5945266568
24_3,23.7451578695
24_4,16.8851446456
24_5,27.0207165876
