,target
1_1,8.4451e-06
1_2,5.1592e-06
1_3,0.0009931322
1_4,0.0002712721
1_5,2.25235e-05
2_1,4725.2830946815
2_2,276.0288918829
2_3,3411.0122715127
2_4,1353.9371966658
2_5,70.6793193028
3_1,7.9596714465
3_2,3.9798399571
3_3,6.9675861012
3_4,8.9655656388
3_5,11.0333127537
4_1,10.9459427927
4_2,7.3956519397
4_3,6.9814838666
4_4,6.9698245223
4_5,6.9652997418
5_1,0.0062171913
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.6168157476
6_2,4.2541084847
6_3,7.0622968618
6_4,2.9152324931
6_5,3.1716035768
7_1,2.502280362
7_2,0.0655768617
7_3,1.6360503581
7_4,0.0
7_5,1.1740806211
8_1,2.3447225094
8_2,4.5889377906
8_3,3.8644605385
8_4,1.7957639548
8_5,1.2133076151
9_1,2.9148658076
9_2,4.5543167384
9_3,4.5152328803
9_4,2.1176976974
9_5,2.477179962
10_1,778.788234891
10_2,36.4713389192
10_3,443.960437828
10_4,6625.4309861842
10_5,11017.2860424292
11_1,14.2973917228
11_2,18.4080582798
11_3,37.2953256511
11_4,24.0064863947
11_5,52.496055539
12_1,1.4877838787
12_2,1.8145174232
12_3,51.0832077606
12_4,19.616441548
12_5,30.9760763115
13_1,2.8588192176
13_2,0.1451354004
13_3,0.4344076037
13_4,3.7825577527
13_5,1.800833399
14_1,6.3922e-05
14_2,0.0062739583
14_3,0.0166882531
14_4,0.0048923266
14_5,0.0003685255
15_1,6.0284527182
15_2,11.9408523027
15_3,2.9858783369
15_4,1.9900542606
15_5,5.9706012237
16_1,0.9676526995
16_2,5.4651301042
16_3,7.4561518759
16_4,2.9669391572
16_5,0.6040533615
17_1,2.1651965336
17_2,0.0007303201
17_3,0.0689414334
17_4,0.3479075492
17_5,0.0209275327
18_1,0.1513878047
18_2,1.1768027424
18_3,0.6782395804
18_4,6.4799912034
18_5,0.1373842086
19_1,1.9836629214
19_2,0.5468928857
19_3,0.3518439178
19_4,0.3473640873
19_5,0.301883811
20_1,2.2510435693
20_2,1.6978912629
20_3,2.6062358054
20_4,2.1569210821
20_5,2.2510435693
21_1,1.2452951594
21_2,1.8030222325
21_3,1.8030544511
21_4,5.2631045401
21_5,9e-10
22_1,0.0049815156
22_2,0.7085045321
22_3,8.7427508248
22_4,7.2717773783
22_5,7.2723322014
23_1,1.0170283023
23_2,1.6746110907
23_3,2.4331536988
23_4,0.760073934
23_5,1.0290167489
24_1,11.7659791335
24_2,7.6769557902
24_3,14.5577919435
24_4,6.8880733951
24_5,13.8602745838
