,target
1_1,6e-10
1_2,8e-10
1_3,5e-10
1_4,6e-10
1_5,5e-10
2_1,6e-10
2_2,6.5e-10
2_3,6.5e-10
2_4,5e-10
2_5,7e-10
3_1,9.9495602986
3_2,8.9546214382
3_3,8.83096231255
3_4,9.9495804953
3_5,5.9697493047
4_1,15.4230157495
4_2,13.92939400805
4_3,13.92939400805
4_4,16.4167967113
4_5,13.92940158745
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8.5e-10
6_2,6.5e-10
6_3,6e-10
6_4,7e-10
6_5,6e-10
7_1,0.4584131079
7_2,0.1305530503
7_3,0.379931707
7_4,0.210646474
7_5,0.2897549133
8_1,7e-10
8_2,3e-10
8_3,9e-10
8_4,7.999999999999999e-10
8_5,5e-10
9_1,6.5e-10
9_2,7.000000000000001e-10
9_3,1.96541971745
9_4,8e-10
9_5,8e-10
10_1,5.5e-10
10_2,8.5e-10
10_3,6.5e-10
10_4,8e-10
10_5,8e-10
11_1,6.5e-10
11_2,5.5e-10
11_3,8e-10
11_4,7e-10
11_5,7e-10
12_1,0.04682808635
12_2,6e-10
12_3,0.23469574175
12_4,7.000000000000001e-10
12_5,7e-10
13_1,5.4926e-05
13_2,2.3345e-07
13_3,1.16505e-06
13_4,8.832e-07
13_5,3.12187e-05
14_1,9e-10
14_2,1e-09
14_3,9e-10
14_4,9.5e-10
14_5,9.5e-10
15_1,5.96975182365
15_2,10.9445193557
15_3,9.9495703969
15_4,17.9092226797
15_5,11.44200646365
16_1,1.38968672855
16_2,1.9964530353
16_3,3.3041489809
16_4,1.0003810553
16_5,1.72047244495
17_1,0.244679906
17_2,0.09683518120000001
17_3,0.23278745015000002
17_4,0.06637884420000001
17_5,0.145464368
18_1,0.28444049024999996
18_2,0.10339410555
18_3,1.0276746807
18_4,0.4430368041
18_5,0.2530323938
19_1,0.5310196513000001
19_2,1.0278497145
19_3,1.26028416935
19_4,1.3505383228499999
19_5,1.02125290715
20_1,1.85571879005
20_2,1.1449311009
20_3,1.2831983139
20_4,1.6669064116999999
20_5,1.55948729635
21_1,1.2452555353
21_2,1.92334024325
21_3,0.345928456
21_4,1.9377404959
21_5,1.8993375278000002
22_1,7.5e-10
22_2,1.9549988595
22_3,1.32342788535
22_4,2.5905477301
22_5,7.2716291936
23_1,1.8355031846499998
23_2,1.7002489072
23_3,2.2975066429
23_4,1.9594568786500002
23_5,1.88154919205
24_1,14.12951175245
24_2,15.820586573
24_3,16.781479416800003
24_4,14.618458095000001
24_5,17.6880283722
