,target
1_1,7e-10
1_2,6.5e-10
1_3,6e-10
1_4,6e-10
1_5,8e-10
2_1,3.4e-08
2_2,1.2e-09
2_3,5.2999999999999995e-09
2_4,1.2249999999999999e-08
2_5,4.3000000000000005e-09
3_1,6.96629412235
3_2,7.4719467513
3_3,10.29831515455
3_4,6.0438068268
3_5,10.94452945405
4_1,10.9445395524
4_2,10.4531811653
4_3,8.457144428549999
4_4,10.78608864685
4_5,14.42687101765
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8.5e-10
6_2,7e-10
6_3,7e-10
6_4,6e-10
6_5,6.5e-10
7_1,0.38343804319999997
7_2,0.13181538965
7_3,0.7391976673
7_4,0.1118975628
7_5,0.47850610905
8_1,1e-09
8_2,9e-10
8_3,6e-10
8_4,7.5e-10
8_5,9e-10
9_1,9e-10
9_2,6.5e-10
9_3,6e-10
9_4,7e-10
9_5,7e-10
10_1,2.7e-09
10_2,1.3849999999999998e-08
10_3,8e-10
10_4,8.115e-08
10_5,7.300000000000001e-09
11_1,6.39783e-05
11_2,2.568915e-05
11_3,3.6014349999999995e-05
11_4,1.1534249999999999e-05
11_5,2.298475e-05
12_1,0.172199362
12_2,0.0002632515
12_3,0.1620347556
12_4,2.985e-08
12_5,2.221655e-05
13_1,9.131765e-05
13_2,1.72377e-05
13_3,4.7975650000000005e-05
13_4,9.036675e-05
13_5,1.933545e-05
14_1,1.15e-08
14_2,2.3200000000000003e-08
14_3,6.5e-09
14_4,1.85e-08
14_5,1.38e-08
15_1,7.4621853714499995
15_2,10.4470499255
15_3,10.44706002385
15_4,9.4520908684
15_5,10.4471933154
16_1,0.23750906695000001
16_2,0.56809191495
16_3,0.9794020130000001
16_4,0.540615801
16_5,2.41303320165
17_1,0.0009259153
17_2,0.039212369999999996
17_3,0.06544931025
17_4,0.0977780956
17_5,0.01682695125
18_1,0.11853224500000001
18_2,0.02250555045
18_3,0.58308727665
18_4,0.16802585295
18_5,0.06024057185
19_1,1.12728495175
19_2,1.1145546312499999
19_3,0.90921518455
19_4,1.1227392265
19_5,1.1732497134
20_1,1.4805091048999999
20_2,1.55955020975
20_3,1.4613482626
20_4,1.56909217895
20_5,1.3621626488
21_1,1.2452555353
21_2,2.9738969972
21_3,1.9012021303500002
21_4,1.6830158829
21_5,1.6223202091000002
22_1,6e-10
22_2,1.9549988595
22_3,1.32342788535
22_4,4.61331402655
22_5,1.32342788535
23_1,2.680703861
23_2,1.8692052598
23_3,2.38665932215
23_4,2.4192084885
23_5,2.2105042184
24_1,20.322055730000002
24_2,13.8511079749
24_3,16.0926791634
24_4,14.2554014408
24_5,17.9773182676
