,target
1_1,7e-10
1_2,6.5e-10
1_3,5.5e-10
1_4,8e-10
1_5,7e-10
2_1,7.000000000000001e-10
2_2,6.5e-10
2_3,8e-10
2_4,6.5e-10
2_5,7.5e-10
3_1,10.680267519400001
3_2,4.974792766549999
3_3,5.47226977615
3_4,10.94452945405
3_5,7.4621853714499995
4_1,6.9647083618
4_2,9.9495804953
4_3,12.934445049299999
4_4,9.452100966749999
4_5,7.9596674189
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8e-10
6_2,6e-10
6_3,7e-10
6_4,6e-10
6_5,7e-10
7_1,1.02126070415
7_2,0.6615932945
7_3,0.4008775383
7_4,0.105323237
7_5,0.2265153272
8_1,7.5e-10
8_2,9.5e-10
8_3,7e-10
8_4,7.5e-10
8_5,6.5e-10
9_1,7e-10
9_2,8.5e-10
9_3,8e-10
9_4,4e-10
9_5,7e-10
10_1,8e-10
10_2,7.5e-10
10_3,8.5e-10
10_4,7e-10
10_5,6.5e-10
11_1,7e-10
11_2,5e-10
11_3,6e-10
11_4,5e-10
11_5,7.5e-10
12_1,7.5e-10
12_2,8e-10
12_3,9e-10
12_4,7.5e-10
12_5,9e-10
13_1,8.5e-10
13_2,9.5e-10
13_3,8e-10
13_4,8e-10
13_5,8e-10
14_1,9e-10
14_2,9.5e-10
14_3,9e-10
14_4,9e-10
14_5,1e-09
15_1,6.467228833249999
15_2,7.9596649
15_3,4.477313238
15_4,6.9647083618
15_5,9.94957039695
16_1,0.7176287776500001
16_2,0.6766525927
16_3,0.4333803317
16_4,0.6041659983500001
16_5,0.8977652697
17_1,0.011408459499999999
17_2,0.029880795300000002
17_3,0.0133656297
17_4,0.0244726221
17_5,0.0042915060000000005
18_1,0.1555261711
18_2,0.17761826390000002
18_3,0.27188045475
18_4,0.13828288115
18_5,0.1331690925
19_1,0.73104003185
19_2,1.09447395315
19_3,0.8937520475
19_4,0.6283922126999999
19_5,0.7345172513
20_1,1.1450229794500002
20_2,1.204264171
20_3,1.3620819173499998
20_4,1.3028763367
20_5,1.39338362765
21_1,1.2452555353
21_2,0.9299973893
21_3,1.34562089705
21_4,2.9738969972
21_5,2.118634928
22_1,7.000000000000001e-10
22_2,0.6918569112
22_3,1.9549988595
22_4,1.32342788535
22_5,0.6918569112
23_1,2.2410444182
23_2,1.53607312385
23_3,1.1926152747
23_4,1.5083163823999999
23_5,1.50577137345
24_1,14.1822138323
24_2,12.70364263105
24_3,16.56495281495
24_4,13.431520259500001
24_5,15.81882148875
