,target
1_1,8e-10
1_2,6e-10
1_3,8.5e-10
1_4,7.5e-10
1_5,5e-10
2_1,7e-10
2_2,5.5e-10
2_3,7.5e-10
2_4,5.5e-10
2_5,6e-10
3_1,4.974790338349999
3_2,3.9798369411500003
3_3,4.97479091785
3_4,5.4722699086999995
3_5,8.4788713621
4_1,6.9647894932
4_2,9.45211798335
4_3,6.4860534973
4_4,11.1885320441
4_5,7.4621879653
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.00093344245
6_2,0.0004774543
6_3,0.0009069797
6_4,0.0017330132500000001
6_5,0.0080728981
7_1,0.10017012395
7_2,0.01888587455
7_3,0.3120188284
7_4,0.0131486516
7_5,0.22475689425
8_1,8e-10
8_2,7.5e-10
8_3,7.000000000000001e-10
8_4,9e-10
8_5,8.5e-10
9_1,7.5e-10
9_2,7.5e-10
9_3,6.5e-10
9_4,6.5e-10
9_5,8e-10
10_1,9e-10
10_2,7.5e-10
10_3,7.5e-10
10_4,6e-10
10_5,6e-10
11_1,7.5e-10
11_2,7.5e-10
11_3,8.5e-10
11_4,7e-10
11_5,7.5e-10
12_1,0.0010916626
12_2,8.5e-10
12_3,0.00113675555
12_4,7.000000000000001e-10
12_5,1e-09
13_1,0.00014413055
13_2,1.9267500000000002e-06
13_3,5.118e-07
13_4,1.365e-08
13_5,1.8550000000000001e-07
14_1,1e-09
14_2,9e-10
14_3,1e-09
14_4,9e-10
14_5,9e-10
15_1,3.5440966859
15_2,5.96975102545
15_3,3.4574717865
15_4,6.9647083618500005
15_5,3.0640243445
16_1,0.7189960282
16_2,0.62798213065
16_3,0.67388916525
16_4,1.0842209631
16_5,1.9645171854
17_1,0.0811104222
17_2,0.11159108045
17_3,0.36198754229999996
17_4,0.0639913136
17_5,0.10507917905
18_1,0.34396451655000004
18_2,0.44910349525000004
18_3,1.43744486195
18_4,1.1073006437
18_5,0.25697599495
19_1,0.43475648385
19_2,0.21794767785000002
19_3,0.31023535334999996
19_4,0.14822894245
19_5,0.16110356059999997
20_1,1.4213927015999999
20_2,1.7371535378
20_3,1.5989585907
20_4,1.4015777090000001
20_5,1.32257773255
21_1,1.2452555353
21_2,5.5e-10
21_3,6.5e-10
21_4,1.2452555353
21_5,8.5e-10
22_1,4e-10
22_2,1.8154147613
22_3,2.17825e-05
22_4,1.6412023334499999
22_5,0.06682981365
23_1,0.6602794465499999
23_2,0.36206284225
23_3,0.36106152725
23_4,0.40947573979999996
23_5,0.3733813685
24_1,8.08154990175
24_2,9.776623517
24_3,7.1244362017
24_4,7.32516408545
24_5,6.35616008235
