,target
1_1,5e-10
1_2,6e-10
1_3,6e-10
1_4,9e-10
1_5,9e-10
2_1,5e-10
2_2,9e-10
2_3,7e-10
2_4,6e-10
2_5,3e-10
3_1,1.9899181142
3_2,3.00101551335
3_3,2.21168289495
3_4,2.9848771713
3_5,3.48246366395
4_1,4.9747902476
4_2,6.96470836275
4_3,4.9747927679
4_4,6.9647083618
4_5,6.9647083618
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7.89e-08
6_2,4.904e-07
6_3,1.6499e-06
6_4,3.2332e-05
6_5,4.297e-07
7_1,0.4584131079
7_2,0.0024733906
7_3,0.01398692535
7_4,0.0
7_5,0.23811365159999998
8_1,5e-10
8_2,5e-10
8_3,5e-10
8_4,8e-10
8_5,3e-10
9_1,7e-10
9_2,5e-10
9_3,1e-09
9_4,9e-10
9_5,9e-10
10_1,1e-09
10_2,4e-10
10_3,8e-10
10_4,32.3890890624
10_5,1e-09
11_1,9e-10
11_2,6e-10
11_3,1e-09
11_4,9e-10
11_5,6e-10
12_1,2.96018e-05
12_2,6e-10
12_3,9.32317e-05
12_4,2.0342e-06
12_5,8.89625e-05
13_1,7e-10
13_2,5e-10
13_3,8e-10
13_4,0.0012203895999999999
13_5,7e-10
14_1,7e-10
14_2,9e-10
14_3,1e-09
14_4,9e-10
14_5,1e-09
15_1,2.9848771713
15_2,0.9949590571
15_3,1.9899181142
15_4,1.9899181142
15_5,2.9848771713
16_1,0.0504184804
16_2,0.04793035955
16_3,0.49149980449999997
16_4,0.0816704297
16_5,0.1584213549
17_1,5.38991e-05
17_2,7.070804999999999e-05
17_3,1.5948e-05
17_4,6.16867e-05
17_5,0.0002031702
18_1,0.0071630622
18_2,0.0090360133
18_3,0.1742253562
18_4,0.8802506929
18_5,0.021846616
19_1,0.34044208585
19_2,0.1747520172
19_3,0.1422471952
19_4,0.2199114581
19_5,0.16921636995
20_1,1.4213258183
20_2,1.5002461068500001
20_3,1.7766599755499999
20_4,1.5994399768999998
20_5,1.4213258183
21_1,1.2452555353
21_2,1.8703799463
21_3,5.5e-10
21_4,1.5914980156
21_5,3e-10
22_1,4e-10
22_2,0.6918569112
22_3,4e-10
22_4,7.2716291936
22_5,8.5e-10
23_1,0.12061947490000001
23_2,0.35627697709999995
23_3,0.1114227104
23_4,0.1359244701
23_5,0.39952669475
24_1,5.9689738473
24_2,5.68898321835
24_3,5.1282649528499995
24_4,1.6138588342
24_5,5.8861212731000006
