,target
1_1,1e-09
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,3.4166448000500003
2_2,2.8712059928
2_3,4.7186075907
2_4,3.2587174385499997
2_5,3.61572483685
3_1,33.87317908305
3_2,36.7150435796
3_3,41.38426544225
3_4,43.92730086035
3_5,43.745223459900004
4_1,108.19412860185
4_2,104.1929270701
4_3,106.2771084094
4_4,121.1397918732
4_5,107.10638141785
5_1,20.88931496235
5_2,12.31155031135
5_3,22.76580591765
5_4,19.9098650758
5_5,14.79199973615
6_1,18.17444065305
6_2,14.767382723499999
6_3,24.14502263265
6_4,21.374639957200003
6_5,10.39474764435
7_1,15.0159547886
7_2,15.20383670935
7_3,21.6561936937
7_4,14.323655659
7_5,19.301099707349998
8_1,13.52742332435
8_2,13.6826845126
8_3,12.7758479372
8_4,14.0327636012
8_5,12.6233567924
9_1,13.115339039350001
9_2,13.543377584049999
9_3,14.46711204835
9_4,13.38369414665
9_5,13.02004080785
10_1,89.06639077475
10_2,18.37918182475
10_3,1.19049143375
10_4,8.53627162305
10_5,3.89846456735
11_1,0.0081524957
11_2,0.34964996505
11_3,0.00458327035
11_4,0.008538108400000001
11_5,0.0136569933
12_1,0.0451567711
12_2,0.0031729014
12_3,0.0004022824
12_4,0.0006710679
12_5,0.00960860425
13_1,0.6252435029
13_2,0.5905390001
13_3,0.2213527689
13_4,0.79750425145
13_5,1.70268451635
14_1,1.6415e-07
14_2,1.1495000000000001e-07
14_3,1.6765e-07
14_4,9.67e-08
14_5,1.169e-07
15_1,39.35970679215001
15_2,43.90652317595
15_3,37.6433295024
15_4,32.22351655365
15_5,37.43640533515
16_1,3.1308410923
16_2,3.14640426475
16_3,2.78360019705
16_4,2.689802234
16_5,2.7976100099499996
17_1,0.6655385110500001
17_2,0.26707903815
17_3,1.0571188683000001
17_4,0.45655762355
17_5,0.4240164502
18_1,1.97962911605
18_2,1.52763433935
18_3,3.2488221361500003
18_4,2.7088896893
18_5,0.90197814805
19_1,0.5207598336
19_2,0.34761770059999997
19_3,0.52253240545
19_4,0.5298415105000001
19_5,0.42144347795000003
20_1,2.0025838983
20_2,1.96778901605
20_3,1.9355182959000001
20_4,1.9645933783
20_5,2.0196962799
21_1,3.5700000000000003e-07
21_2,0.93003864245
21_3,2.2440525353
21_4,1.8934999999999998e-07
21_5,1.4595e-07
22_1,14.584841529
22_2,1.9550040164
22_3,0.69186924115
22_4,5.06278241885
22_5,0.69188281215
23_1,0.1864477732
23_2,0.1884327691
23_3,0.20745945165000002
23_4,0.17873336909999998
23_5,0.18730897105
24_1,44.82043727455
24_2,50.2985519466
24_3,32.14520921285
24_4,51.38807252895
24_5,58.6107075215
