,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,1e-09
2_1,7.01768e-05
2_2,4.036135e-05
2_3,0.00048284524999999995
2_4,2.011405e-05
2_5,4.68594e-05
3_1,91.01071166385
3_2,71.6367915889
3_3,67.6570568951
3_4,77.1091304329
3_5,76.1142013237
4_1,176.6044036491
4_2,124.3695185481
4_3,159.19258814475
4_4,182.5737911558
4_5,161.68008312125
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0006259072500000001
6_2,0.0017714712000000002
6_3,0.0016411456500000001
6_4,0.00066245425
6_5,0.0002677213
7_1,17.44176421735
7_2,21.952407141400002
7_3,17.604970726799998
7_4,17.5178949569
7_5,18.5844726396
8_1,0.035692126299999995
8_2,0.14116605475
8_3,0.01266466105
8_4,0.0351345175
8_5,0.016801561000000003
9_1,0.0228126242
9_2,0.0216443038
9_3,0.6621727189
9_4,0.07549850895
9_5,0.0005679067
10_1,0.00340145465
10_2,3.147255e-05
10_3,0.00093748175
10_4,0.015676218999999998
10_5,0.00014318315
11_1,1e-09
11_2,1.2e-09
11_3,1.85e-09
11_4,4.5e-09
11_5,1.9e-09
12_1,1e-09
12_2,2.5999999999999998e-08
12_3,1e-09
12_4,1e-09
12_5,9.219999999999999e-08
13_1,1.43765466825
13_2,0.4949186164
13_3,2.6730233721500003
13_4,2.0500867761999997
13_5,2.1936588865999997
14_1,2.105e-08
14_2,3.105e-08
14_3,2.8e-08
14_4,3.1299999999999996e-08
14_5,2.625e-08
15_1,71.63692605165
15_2,80.59145642175
15_3,77.1090693127
15_4,80.0939692223
15_5,81.08897643515
16_1,5.73120266935
16_2,16.33429898875
16_3,4.06762360745
16_4,3.7646409098999998
16_5,4.73154219395
17_1,1.37184587615
17_2,0.90749911765
17_3,1.0804916686500001
17_4,1.1874530183999998
17_5,0.71092301915
18_1,6.232721967150001
18_2,2.784053942
18_3,4.7582206876
18_4,5.223937427199999
18_5,3.0968869314500003
19_1,5.79633761485
19_2,5.9904901314
19_3,5.6868649154
19_4,5.3819951722
19_5,5.4586051678
20_1,2.1026620888
20_2,1.8490474941500001
20_3,1.91490157475
20_4,1.9973465990500001
20_5,2.04998115235
21_1,6.54937610205
21_2,6.7992535391
21_3,7.0110980338
21_4,1.31479870355
21_5,8.470772472650001
22_1,14.584841529
22_2,1.9549988595
22_3,11.1256184504
22_4,14.584841529
22_5,8.7427505321
23_1,3.2757229307499998
23_2,3.1089128804
23_3,3.3385406610999997
23_4,3.5533251244999997
23_5,3.5096303934
24_1,102.0786000045
24_2,133.8181254294
24_3,109.2925363067
24_4,169.25182936835
24_5,113.68941950145
