,target
1_1,9e-10
1_2,7e-10
1_3,8e-10
1_4,8e-10
1_5,5e-10
2_1,0.116709555
2_2,0.1791812625
2_3,2.0985807736
2_4,0.6352364877
2_5,1.5618482495
3_1,5.969749305
3_2,2.9848771713
3_3,3.9798362292
3_4,18.5245069989
3_5,2.9848771716
4_1,16.9142838197
4_2,6.9647083619
4_3,3.9798362284
4_4,25.0877047113
4_5,30.7396997727
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1e-09
6_2,9e-10
6_3,8e-10
6_4,1.9e-09
6_5,2.1e-09
7_1,0.5446768407
7_2,0.7529292922
7_3,0.0122609169
7_4,0.210646474
7_5,0.0081504728
8_1,3.9308413755
8_2,0.0034310771
8_3,0.0038617593
8_4,0.0021195217
8_5,0.0002453159
9_1,3.9308396081
9_2,0.0003481422
9_3,3.114e-06
9_4,3.9308412371
9_5,8.0858e-06
10_1,0.0038220215
10_2,0.1651757888
10_3,0.3228357691
10_4,0.352365567
10_5,0.0163405587
11_1,0.3894096867
11_2,30.7001868003
11_3,4.1570515241
11_4,1.988416344
11_5,4.7434819382
12_1,1.3569759149
12_2,11.8412044254
12_3,8.1400260556
12_4,0.0121759414
12_5,0.1379203066
13_1,0.002247048
13_2,0.0113256673
13_3,0.0020259753
13_4,0.0611827941
13_5,0.0156555239
14_1,1.3949e-06
14_2,1.69769e-05
14_3,1.2277e-06
14_4,1.08972e-05
14_5,9.147e-07
15_1,22.6776916908
15_2,0.9949590572
15_3,22.6336459223
15_4,3.9798362285
15_5,18.1471676542
16_1,0.6266381286
16_2,3.8180484607
16_3,9.9057994322
16_4,4.1832763571
16_5,3.4662341120500004
17_1,0.0004588595
17_2,3.04534e-05
17_3,0.0005492752
17_4,0.0116977751
17_5,9.358e-06
18_1,0.0526510503
18_2,0.0738557593
18_3,0.651753733
18_4,0.0647032315
18_5,0.1153221431
19_1,0.9829973981
19_2,1.7482157127
19_3,1.5833435828
19_4,1.3177676993
19_5,1.6584665331
20_1,1.8556709601
20_2,1.9708434988
20_3,1.8557666201
20_4,1.3028434352
20_5,1.3029092382
21_1,1.5630098573
21_2,2.118634928
21_3,1.9993848829
21_4,0.0
21_5,2.118634928
22_1,4e-10
22_2,0.6918569112
22_3,1.9549988595
22_4,7e-10
22_5,0.6918569112
23_1,2.2689370774
23_2,2.5601588161
23_3,2.7888578541499998
23_4,1.7295554572
23_5,2.45463110625
24_1,15.3635912486
24_2,18.259611336
24_3,18.05658139565
24_4,15.929281195
24_5,20.29536568135
