,target
1_1,8.5e-10
1_2,8e-10
1_3,8.5e-10
1_4,7.5e-10
1_5,7.5e-10
2_1,1.3145e-07
2_2,2.81e-08
2_3,6.577000000000001e-07
2_4,1.85e-08
2_5,4.185e-08
3_1,6.467228833249999
3_2,3.9798362284
3_3,4.477313238
3_4,5.9697493047
3_5,2.9848771713
4_1,8.45714442855
4_2,12.93444504935
4_3,8.9546239571
4_4,9.452100966749999
4_5,10.44706002385
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7e-10
6_2,9.5e-10
6_3,9e-10
6_4,8e-10
6_5,7e-10
7_1,0.7055467681
7_2,0.1305530503
7_3,0.379931707
7_4,0.21236614404999998
7_5,0.3529944994
8_1,8e-10
8_2,1e-09
8_3,8e-10
8_4,7e-10
8_5,7e-10
9_1,8e-10
9_2,8e-10
9_3,9e-10
9_4,8.5e-10
9_5,7e-10
10_1,3.0109e-06
10_2,1.9225e-07
10_3,5.75e-08
10_4,1.332e-07
10_5,3.126e-07
11_1,0.54474053535
11_2,1.3637341152
11_3,0.85194513205
11_4,3.5974123969
11_5,2.1501395012
12_1,0.3964577991
12_2,0.00013416865
12_3,0.00236063365
12_4,3.1e-09
12_5,1.98745e-05
13_1,0.0002601241
13_2,0.00024916135000000003
13_3,0.00027415625
13_4,0.0006328125499999999
13_5,7.1558e-05
14_1,2.8510000000000003e-07
14_2,2.819e-07
14_3,1.155e-07
14_4,3.817e-07
14_5,1.152e-07
15_1,3.48235669985
15_2,3.9798362284
15_3,3.9798362284
15_4,6.9647083618
15_5,4.477313238
16_1,1.2420832138
16_2,0.2582025458
16_3,0.1184482865
16_4,1.1463111797
16_5,1.0744139672
17_1,0.00797438285
17_2,0.0002592699
17_3,0.0030617613
17_4,0.00086901625
17_5,0.0025560136
18_1,0.0323273024
18_2,0.04245759355
18_3,0.20290232275
18_4,0.12408514100000001
18_5,0.06749689889999999
19_1,0.40055275079999997
19_2,0.37028223689999995
19_3,0.42952976764999995
19_4,0.3640816427
19_5,0.6479531723
20_1,1.934730955
20_2,1.95534719965
20_3,1.8759015692499998
20_4,1.9740296353
20_5,1.9543638572500002
21_1,1.2452555353
21_2,1.87037993685
21_3,3.2087918807999998
21_4,1.4041326963
21_5,1.52413745655
22_1,7.5e-10
22_2,1.9400618820000002
22_3,4.8445041258499995
22_4,4.8302151907
22_5,0.6918569112
23_1,0.67848558215
23_2,0.2014000327
23_3,0.2588336019
23_4,0.27307400714999996
23_5,0.241384946
24_1,8.45112409045
24_2,9.650241912950001
24_3,9.470462638299999
24_4,9.70519341655
24_5,11.02375048725
