,target
1_1,8e-10
1_2,5.5e-10
1_3,8e-10
1_4,6e-10
1_5,7.5e-10
2_1,1.25807650495
2_2,0.03057588905
2_3,0.48342062715
2_4,0.47070000535
2_5,0.07835900025
3_1,3.48235669985
3_2,4.974792766549999
3_3,3.97983370945
3_4,2.48739764275
3_5,5.47226977615
4_1,6.467228833249999
4_2,8.954623957099999
4_3,7.9596674189
4_4,10.44706002385
4_5,9.949580495300001
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.3e-09
6_2,1.05e-08
6_3,1.185e-08
6_4,1.895e-08
6_5,3.79e-08
7_1,1.8336524316
7_2,0.60861580905
7_3,0.83173789565
7_4,0.210646474
7_5,1.10783281405
8_1,5.215795e-05
8_2,0.0277935188
8_3,0.0182448713
8_4,0.000144132
8_5,0.00043511285000000005
9_1,0.00013595685
9_2,0.00042955445
9_3,0.00985046145
9_4,9.65149e-05
9_5,3.517605e-05
10_1,2.12283500965
10_2,1.8078320742000002
10_3,1.0520376926
10_4,5.57204209085
10_5,0.9500428701500001
11_1,2.30070746385
11_2,2.3371489866
11_3,0.8512201469
11_4,2.5579179541999997
11_5,2.47816310785
12_1,0.1646806861
12_2,0.033249594699999996
12_3,0.9418317898999999
12_4,0.02856638885
12_5,0.084143589
13_1,0.05253785230000001
13_2,0.0098911135
13_3,0.8482426453
13_4,0.9769237548
13_5,0.305963711
14_1,3.5810500000000002e-06
14_2,1.94535e-06
14_3,3.95985e-06
14_4,3.5738499999999997e-06
14_5,1.2215999999999999e-06
15_1,2.9848771713
15_2,3.9798362284
15_3,3.9798362284
15_4,4.974792766549999
15_5,4.974792766549999
16_1,0.5824018630000001
16_2,0.5828325689
16_3,0.36741993135
16_4,0.323564778
16_5,0.41721224214999997
17_1,7.404570000000001e-05
17_2,7.17364e-05
17_3,0.009141527200000001
17_4,0.024361187700000002
17_5,0.00153454335
18_1,0.01450036985
18_2,0.046742492499999996
18_3,0.36805521955
18_4,0.14171840475
18_5,0.07577589835000001
19_1,0.36923271505
19_2,0.16493560865
19_3,0.42875795305
19_4,0.46929452694999996
19_5,0.41255255825
20_1,1.6977762637
20_2,1.7767076972
20_3,2.07272253245
20_4,2.09258431225
20_5,1.73715567545
21_1,1.2452555353
21_2,3.1698055873
21_3,0.34592845595
21_4,1.5914980156
21_5,0.345928456
22_1,3.82664259325
22_2,1.3625956876
22_3,1.9549988595
22_4,7.2716291936
22_5,3.9817430524
23_1,0.7085127097999999
23_2,0.54286832285
23_3,0.2247412132
23_4,0.2905278393
23_5,0.4056951527
24_1,6.66708555785
24_2,7.51100797555
24_3,6.8100337495
24_4,8.82438574165
24_5,8.878190317649999
