,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,617.1730218694
2_2,450.12783615139995
2_3,834.9722094586
2_4,752.07720983295
2_5,763.8957052528001
3_1,45.270579117400004
3_2,49.250405247399996
3_3,53.727690731950005
3_4,58.7024455553
3_5,51.963645542950005
4_1,145.26312540225
4_2,115.91232584725
4_3,136.308659175
4_4,128.58724250755
4_5,105.9626377596
5_1,18.01937274605
5_2,17.5075530604
5_3,18.75239039035
5_4,11.2279833987
5_5,18.2739920449
6_1,10.3434805437
6_2,7.450494599800001
6_3,18.26041322905
6_4,7.03811284605
6_5,5.1498148414500005
7_1,8.692509389
7_2,7.6894415367
7_3,9.45528913745
7_4,8.8876417242
7_5,11.8563566608
8_1,21.17217663295
8_2,20.58031830945
8_3,21.798249612600003
8_4,22.05059510865
8_5,20.884056691700003
9_1,21.4008151305
9_2,20.95120883545
9_3,20.3008619486
9_4,20.8391497645
9_5,21.015683136299998
10_1,673.48194468205
10_2,504.1919504929
10_3,926.14785599775
10_4,985.0169336702
10_5,524.2540533338499
11_1,8.3365158983
11_2,12.34166511025
11_3,13.61148137835
11_4,10.56652614755
11_5,13.188966422850001
12_1,0.35053658825
12_2,0.5278750653
12_3,0.8012169982999999
12_4,0.16991235275
12_5,0.43384818705
13_1,0.8710341338500001
13_2,0.35933445394999997
13_3,1.68365717445
13_4,0.8626677229999999
13_5,3.6834364941500004
14_1,8.288579999999999e-05
14_2,8.86909e-05
14_3,9.779045e-05
14_4,8.626795e-05
14_5,0.00010107725
15_1,41.720168620500004
15_2,61.1898710656
15_3,55.22013941595
15_4,54.22514745345
15_5,47.260466845050004
16_1,2.8756582556000003
16_2,2.3441601133
16_3,2.64331245355
16_4,2.73747100835
16_5,1.9083180948500003
17_1,0.028756926600000003
17_2,0.06455943645000001
17_3,0.03809351405
17_4,0.0524910494
17_5,0.06157518775
18_1,0.41586670665000003
18_2,0.35344037539999995
18_3,0.29416286739999997
18_4,0.2869183628
18_5,0.30286252325
19_1,0.8972575132
19_2,0.7194783439
19_3,0.77125650235
19_4,0.86615370135
19_5,0.6696621107
20_1,2.1224144324000003
20_2,2.1518406745
20_3,2.1807114520999997
20_4,2.2407225921
20_5,2.0169500766499997
21_1,2.8782351478
21_2,2.06390843595
21_3,3.4854361239999996
21_4,0.34592921635
21_5,1.4067094945
22_1,14.584841529
22_2,1.95547327955
22_3,5.91500297255
22_4,14.584841529
22_5,7.2716291936
23_1,0.11785238065
23_2,0.1207436393
23_3,0.1151757238
23_4,0.1276164886
23_5,0.127802103
24_1,79.0482086426
24_2,74.27014966639999
24_3,71.1322869465
24_4,74.6650846852
24_5,78.32819994355
