,target
1_1,7.5e-10
1_2,6e-10
1_3,7e-10
1_4,7e-10
1_5,8e-10
2_1,7e-10
2_2,7e-10
2_3,8e-10
2_4,6.5e-10
2_5,8e-10
3_1,9.949580661999999
3_2,6.467228833249999
3_3,4.2672750736
3_4,8.9636752848
3_5,9.66517466945
4_1,14.35986303225
4_2,10.44706002385
4_3,10.94453959925
4_4,9.452108051
4_5,11.939486063850001
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7e-10
6_2,7.5e-10
6_3,9e-10
6_4,7.5e-10
6_5,7e-10
7_1,0.25008250565
7_2,0.39725991065
7_3,0.379931707
7_4,0.015245818099999999
7_5,0.3529944994
8_1,8e-10
8_2,1e-09
8_3,7e-10
8_4,9e-10
8_5,7.5e-10
9_1,8.5e-10
9_2,7e-10
9_3,7e-10
9_4,9.5e-10
9_5,6e-10
10_1,4e-10
10_2,7.5e-10
10_3,6e-10
10_4,9.485e-08
10_5,8e-10
11_1,8e-10
11_2,8.5e-10
11_3,7e-10
11_4,6.5e-10
11_5,7.5e-10
12_1,0.15924434399999998
12_2,6.5e-10
12_3,0.34975724589999996
12_4,0.01874934725
12_5,9.064295e-05
13_1,5.153e-07
13_2,7.925e-08
13_3,7.2505e-07
13_4,1.5855e-07
13_5,1.9565e-07
14_1,9e-10
14_2,8.5e-10
14_3,9e-10
14_4,9.5e-10
14_5,9e-10
15_1,8.1363005299
15_2,9.949580580500001
15_3,12.1318010708
15_4,11.5175834552
15_5,11.17786092035
16_1,10.606602205449999
16_2,7.6376802875
16_3,2.7213232889
16_4,7.21743261095
16_5,5.29559353485
17_1,0.03399541255
17_2,0.0013545083
17_3,0.0168672149
17_4,0.01222489265
17_5,0.02477430275
18_1,0.06715850905
18_2,0.23045313979999998
18_3,0.43176865375
18_4,0.02646815075
18_5,0.03136608085
19_1,0.9624451082500001
19_2,1.13924131255
19_3,1.19129123985
19_4,1.3182274829
19_5,1.01264963555
20_1,2.0925954593
20_2,1.2436435827999999
20_3,1.7750086352999999
20_4,1.5398750775
20_5,1.6533191463499999
21_1,1.2452555353
21_2,1.98469886315
21_3,1.68301461755
21_4,1.2452555353
21_5,1.2452555353
22_1,9.5e-10
22_2,1.9549988595
22_3,1.0499999999999999e-09
22_4,6.48280116925
22_5,3.3261817134
23_1,2.1739895934
23_2,2.19347925
23_3,2.1815419737
23_4,2.35057954085
23_5,2.33614250235
24_1,14.45036240115
24_2,17.392486750499998
24_3,20.000495896300002
24_4,18.130674455
24_5,17.133161361950002
