,target
1_1,4.7232975507
1_2,8.1242703207
1_3,11.9763533051
1_4,12.3494455316
1_5,7.2846741263
2_1,181644.751556923
2_2,80397.9279639402
2_3,70718.6706555054
2_4,139278.436810386
2_5,70233.0064646451
3_1,228.6389311047
3_2,268.1658920402
3_3,277.4737180891
3_4,296.5711272056
3_5,247.2819912157
4_1,317.000304538
4_2,367.4963792084
4_3,356.3478761568
4_4,321.8196774969
4_5,348.8749934136
5_1,50.4497462774
5_2,66.9870911424
5_3,93.7984023319
5_4,49.3831380196
5_5,74.6162849277
6_1,259.5887686987
6_2,226.8513449943
6_3,213.3419332393
6_4,171.5653727131
6_5,116.2562282495
7_1,47.3341957494
7_2,43.69021871
7_3,32.1913373198
7_4,87.9627414871
7_5,42.6638696287
8_1,1861.7771560247
8_2,1805.3746398973
8_3,667.5839657779
8_4,2237.2412675539
8_5,1317.9966067536
9_1,4437.4397673693
9_2,1616.048010208
9_3,9599.9775980065
9_4,2739.5687005794
9_5,1861.0991482585
10_1,60256.3426441932
10_2,68321.228235307
10_3,17932.952258289
10_4,82550.742921427
10_5,61711.4694531219
11_1,282.1616229663
11_2,418.8904510798
11_3,410.1936276533
11_4,256.0729654477
11_5,318.7688665164
12_1,5858562.92180039
12_2,4686136.43243642
12_3,5491674.30275659
12_4,9113609.0827841
12_5,9978031.20329666
13_1,465.3686752831
13_2,382.3888222163
13_3,580.421330327
13_4,403.0414803085
13_5,647.3327910587
14_1,2.5343158356
14_2,1.8254165093
14_3,3.7689942728
14_4,2.082522218
14_5,2.2493284735
15_1,251.2910143266
15_2,280.2679418467
15_3,263.4033171319
15_4,198.2555713497
15_5,292.9681022036
16_1,22.4917269078
16_2,30.7223656828
16_3,30.7222205531
16_4,29.8562007663
16_5,23.6687852388
17_1,2.5955484154
17_2,2.5145242729
17_3,1.6523815343
17_4,2.8826970896
17_5,2.8229245553
18_1,11.4604899353
18_2,9.9263482867
18_3,8.224440786
18_4,9.1603732028
18_5,8.39071686
19_1,7.0111203335
19_2,7.556270724
19_3,7.2997384049
19_4,6.7948945039
19_5,7.9147400746
20_1,29.0303910486
20_2,3.7984980956
20_3,4.0721483266
20_4,4.1935783652
20_5,194.391798072
21_1,21.4189352327
21_2,8.0346235485
21_3,19.3162357459
21_4,5.0567837168
21_5,5.6601725818
22_1,23.64021074
22_2,33.3361711839
22_3,6.2207723791
22_4,11.5664745111
22_5,10.5736307616
23_1,4.0496490295
23_2,4.6430898592
23_3,4.5496279722
23_4,3.9797588275
23_5,3.8543533868
24_1,284.5325399742
24_2,355.5260125526
24_3,319.4950106202
24_4,319.1752009416
24_5,355.8911812622
