,target
1_1,4.98575442055
1_2,5.88439164015
1_3,3.90805963235
1_4,5.4731110762499995
1_5,4.8735857102
2_1,39835.20709735195
2_2,21965.71520797395
2_3,30616.5713646067
2_4,16827.6393016531
2_5,38255.59198309185
3_1,56.8279126434
3_2,57.972794367199995
3_3,61.4623924066
3_4,56.26275481615
3_5,61.52056666425
4_1,73.98816168125
4_2,73.78117102625001
4_3,76.7590206874
4_4,75.3197770325
4_5,79.3122277983
5_1,7.083387928700001
5_2,7.42549241255
5_3,5.52694645675
5_4,4.4235248175
5_5,10.1503562467
6_1,48.38533843745
6_2,51.17436676815
6_3,38.29749106905
6_4,3752.8747827898997
6_5,24.486309016600003
7_1,20.3429767397
7_2,16.285453032
7_3,20.48294276775
7_4,24.7769082366
7_5,21.880307439699997
8_1,788.07285256055
8_2,428.19695632034995
8_3,739.84907931285
8_4,303.21977358134995
8_5,432.53317094135
9_1,499.76638191560005
9_2,767.42743120125
9_3,606.9129003769999
9_4,711.0569869623
9_5,784.2891153208
10_1,26009.615754431
10_2,18954.077175493898
10_3,34566.3611429132
10_4,40290.064870605755
10_5,24594.996135503003
11_1,933.70005096845
11_2,452.76872128255
11_3,190.95344808074998
11_4,208.34717578195
11_5,187.69341552085
12_1,2703791.1809271052
12_2,3423903.48434294
12_3,3707112.50794979
12_4,2538905.70785938
12_5,1925284.976654
13_1,308.8853258992
13_2,316.7681330515
13_3,281.9012468108
13_4,341.8968521201
13_5,351.24924461815
14_1,2.07104753425
14_2,2.3507209367
14_3,3.3595291083500003
14_4,3.2693464806
14_5,2.12942787655
15_1,57.006277450249996
15_2,59.4743435405
15_3,63.41028535545
15_4,56.32982555605
15_5,53.7898241817
16_1,11.14569773935
16_2,13.54445984565
16_3,7.057823979649999
16_4,9.028516152049999
16_5,11.51765331505
17_1,3.9411265137999996
17_2,3.8920320201000003
17_3,3.82560342945
17_4,3.703272537
17_5,4.6510306449000005
18_1,20.66518213945
18_2,15.3397468012
18_3,18.56467778025
18_4,13.100901398200001
18_5,12.2985338877
19_1,4.81639836025
19_2,6.21009713175
19_3,5.296264494
19_4,5.130223278
19_5,5.542158168
20_1,53.79755495705
20_2,346.5728324211
20_3,237.83899980245002
20_4,84.15945604240001
20_5,52.61528443155
21_1,7.9663357663
21_2,5.177480501
21_3,8.65938593555
21_4,4.7323307144
21_5,8.37041625445
22_1,12.580714836350001
22_2,20.060167705799998
22_3,11.1989293542
22_4,11.11059123155
22_5,11.60840282565
23_1,2.57228599215
23_2,2.08413270405
23_3,3.14947396695
23_4,2.86526815765
23_5,2.8420863169499997
24_1,44.68331238905
24_2,48.7274187075
24_3,44.7442248093
24_4,46.19011686495
24_5,50.67603133575
