,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,4e-10
2_2,6.5e-10
2_3,9.5e-10
2_4,8.5e-10
2_5,7.999999999999999e-10
3_1,8.301759192399999
3_2,5.2665517792
3_3,15.6274868008
3_4,6.9950988853
3_5,12.78652803205
4_1,11.728677066149999
4_2,7.6144332056
4_3,6.5860282118
4_4,8.4492048223
4_5,10.0978551394
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,171.54659466645
6_2,173.4290927959
6_3,220.71599169310002
6_4,127.24123008515
6_5,121.96486728085
7_1,100.19048469135
7_2,82.93292008534999
7_3,92.4885215832
7_4,66.05463550015
7_5,83.96647474080001
8_1,25.7960714281
8_2,25.5157348396
8_3,25.6129724074
8_4,24.401027835900003
8_5,26.275784959
9_1,35.354505714949994
9_2,35.358374743949994
9_3,38.7039423623
9_4,40.45333243895
9_5,43.89155991015
10_1,165370.520248337
10_2,158105.5021201085
10_3,115600.1236499655
10_4,173472.698227801
10_5,131286.9106727475
11_1,252.90021984244999
11_2,285.21950880355
11_3,263.19124630454996
11_4,273.70738510035
11_5,266.02191278789996
12_1,7178.135452924451
12_2,17540.54368823225
12_3,14055.742752779599
12_4,9147.935863300401
12_5,5726.84040706705
13_1,40.640281103250004
13_2,37.8288626637
13_3,36.406602294500004
13_4,45.67119205745
13_5,55.76108284535
14_1,0.03411282675
14_2,0.0337266339
14_3,0.0370930294
14_4,0.030012121250000003
14_5,0.0330830837
15_1,292.50379369665
15_2,299.3687924005
15_3,306.93026229655
15_4,299.1719777157
15_5,304.38906491015
16_1,15.3931652339
16_2,15.110015098249999
16_3,14.348865699200001
16_4,14.254852189000001
16_5,15.63982756465
17_1,6.5064978188
17_2,6.47282430875
17_3,5.466698110399999
17_4,6.86075515845
17_5,5.6754855399
18_1,18.05368422975
18_2,21.64740707215
18_3,20.77913866115
18_4,24.4814755142
18_5,18.7116405746
19_1,7.70350410635
19_2,7.2537926418000005
19_3,7.89192486715
19_4,7.8522608646
19_5,7.61543958845
20_1,0.85119076745
20_2,0.787524151
20_3,0.83856023125
20_4,0.83689069915
20_5,0.7537963749000001
21_1,2.1777050124499997
21_2,2.0737006381
21_3,1.97972782705
21_4,1.60536262935
21_5,0.895280107
22_1,1.9665715511
22_2,1.9935429873000001
22_3,0.73504348235
22_4,5.1217933064
22_5,7.0259498722
23_1,2.98572210875
23_2,2.67887935015
23_3,2.6988688295000003
23_4,2.86033386265
23_5,2.952695586
24_1,325.0495216634
24_2,327.0668854983
24_3,329.77937073675
24_4,332.0642127091
24_5,325.26821067335004
