,target
1_1,4.4170784314
1_2,3.0054884600999996
1_3,4.05422949175
1_4,3.4907636015500003
1_5,5.61503601365
2_1,1774.82619153915
2_2,2147.55541259195
2_3,2096.3171134235
2_4,1915.04546664435
2_5,1644.3192761617001
3_1,180.6172171028
3_2,198.96880962255
3_3,166.39992360165
3_4,177.61175781635
3_5,188.12351401065
4_1,274.21542690215
4_2,306.00310015570005
4_3,284.79401734025
4_4,291.8191983603
4_5,290.17951043200003
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,401.65388899505
6_2,357.8574797956
6_3,257.12501908785
6_4,219.0920956814
6_5,217.92646441295
7_1,154.83994643994998
7_2,158.2743366926
7_3,185.97042402315
7_4,158.5946816562
7_5,183.88143748225002
8_1,2460.5057641751
8_2,1836.79050889075
8_3,1575.09587864325
8_4,2002.2247715849
8_5,2544.1587054663
9_1,11352.42972189825
9_2,10161.4290045213
9_3,9032.1666167668
9_4,8734.87086240475
9_5,9172.166632572651
10_1,391047.104541647
10_2,453625.34411634505
10_3,380509.88956185605
10_4,506619.990325899
10_5,407885.815742327
11_1,315.5312272795
11_2,275.69560644075
11_3,302.0700187352
11_4,264.49301225135
11_5,266.35668714675
12_1,12913633.166944
12_2,7736877.989369305
12_3,4317960.384276555
12_4,7908825.3707285505
12_5,10914701.0870366
13_1,610.8053052306
13_2,467.32447130305
13_3,536.26855775485
13_4,685.4941666198999
13_5,672.938449216
14_1,8.34753711545
14_2,8.7141647821
14_3,11.10521417295
14_4,9.821531599650001
14_5,6.3746585265
15_1,308.94909119119995
15_2,324.2486506821
15_3,334.25115636295004
15_4,322.92783668465
15_5,332.6401776627
16_1,25.2093760299
16_2,24.39720360795
16_3,24.70869356535
16_4,24.05183292375
16_5,25.44525863305
17_1,5.1762932073000005
17_2,5.438076705149999
17_3,4.2817685034499995
17_4,6.004413346
17_5,4.4917174944500005
18_1,20.42446763045
18_2,20.5163020838
18_3,15.798232542049998
18_4,21.26772434265
18_5,16.362559844899998
19_1,9.22048320505
19_2,9.4471522799
19_3,9.2759091197
19_4,9.56856589985
19_5,9.51302295025
20_1,438.49519244855003
20_2,256.482885245
20_3,229.51789153295
20_4,408.58852790139997
20_5,276.39044205635
21_1,4.66556765765
21_2,4.889942055400001
21_3,7.46002238365
21_4,7.3537691903999995
21_5,14.70399464515
22_1,17.11472505695
22_2,26.6635779708
22_3,4.852994929099999
22_4,7.1124385697
22_5,11.912350283950001
23_1,3.0448133275
23_2,2.99700791225
23_3,3.3048389841
23_4,2.87803607135
23_5,3.1393384717000004
24_1,390.01441498085
24_2,377.28230094820003
24_3,383.98160101555004
24_4,402.090086693
24_5,391.1475564057
