,target
1_1,14.0709126966
1_2,15.7978847435
1_3,14.7420594182
1_4,15.84223811595
1_5,15.62634394625
2_1,237735.81493441202
2_2,182800.26603329502
2_3,276769.859382955
2_4,312448.260768911
2_5,304517.03948242054
3_1,255.95565259595
3_2,269.2316979518
3_3,264.8269818425
3_4,261.31216738605
3_5,258.01440960045
4_1,354.2963766949
4_2,365.35560206164996
4_3,359.16566066985
4_4,364.70245966735
4_5,341.41319294225
5_1,32.13262226985
5_2,36.740768663
5_3,31.30587674145
5_4,31.4428538875
5_5,36.7079444942
6_1,3721.9059605935
6_2,376.65482192645004
6_3,415.6215631451
6_4,361.9618854856
6_5,378.0188948188
7_1,190.95116346729998
7_2,187.72185144495
7_3,175.3028106657
7_4,167.00406911304998
7_5,191.3091640203
8_1,4342.01014221855
8_2,3560.7019852812
8_3,4153.5716950539
8_4,4583.36888689265
8_5,3374.3086815127
9_1,5529.86983532935
9_2,5625.36545373515
9_3,6027.004419052801
9_4,5622.8062584904
9_5,5412.4438328943
10_1,438171.042599828
10_2,439203.586880606
10_3,383353.4710744015
10_4,432852.73537460703
10_5,382250.453416864
11_1,233.85694681069998
11_2,240.74104855545
11_3,229.2239707775
11_4,220.67854515095001
11_5,217.54478102964998
12_1,32543693.511849903
12_2,33685082.31142245
12_3,31979435.16795335
12_4,31414647.700618498
12_5,28811667.02917835
13_1,893.26069708925
13_2,932.98862755355
13_3,895.0524846828
13_4,939.2378638836001
13_5,920.3721085413499
14_1,10.51423936155
14_2,12.03824814465
14_3,11.853423693549999
14_4,11.858749755449999
14_5,10.895047129950001
15_1,415.4267838092
15_2,471.3100616178
15_3,451.73713928605
15_4,428.5700330834
15_5,428.83233098414996
16_1,23.0816626848
16_2,22.6450587414
16_3,22.16470251005
16_4,21.191866420449998
16_5,20.417152901149997
17_1,8.41590383645
17_2,7.9962118217
17_3,7.69040090995
17_4,7.836752362
17_5,7.6916339186
18_1,27.6787809735
18_2,26.777741637650003
18_3,26.97205535075
18_4,26.625270713600003
18_5,29.26413475795
19_1,9.722904588950001
19_2,9.853443252449999
19_3,9.50862026155
19_4,9.53579381025
19_5,9.27611817265
20_1,117.98226903770001
20_2,409.92692627475003
20_3,320.85517656895
20_4,382.85663556254997
20_5,245.9713380766
21_1,31.76844787455
21_2,31.44549464775
21_3,32.609335695400006
21_4,32.24317233515
21_5,27.0576799952
22_1,34.1742760077
22_2,25.7521347089
22_3,25.34557385095
22_4,28.8997576374
22_5,33.264028296250004
23_1,3.7010441396
23_2,3.28148043265
23_3,3.5530491599
23_4,3.5419019259
23_5,3.60055938385
24_1,467.26042782545
24_2,453.34404957460004
24_3,452.8399565657
24_4,453.0477413429
24_5,450.55218795860003
