,target
1_1,2.16063869635
1_2,1.5337772964
1_3,1.61213704755
1_4,1.8092869723
1_5,1.717387046
2_1,14286.213751895899
2_2,20511.856818595952
2_3,15832.98180730375
2_4,18126.8098600877
2_5,19593.43990918675
3_1,139.62495566705
3_2,146.71602091695001
3_3,136.4037087667
3_4,130.4725728131
3_5,141.09965358395
4_1,203.3946549173
4_2,195.72256608235
4_3,209.25794336910002
4_4,220.75652047
4_5,203.94654720175
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,390.04211811105
6_2,398.73915270865
6_3,434.80141083595004
6_4,365.71369600675
6_5,328.4101574321
7_1,146.8574471405
7_2,163.74528803984998
7_3,158.6713739272
7_4,165.41224823015
7_5,172.74504713015
8_1,721.0576311175
8_2,590.8495984128499
8_3,623.7066539463
8_4,718.02769712975
8_5,720.4199097656001
9_1,1958.1853810816
9_2,2051.58776439115
9_3,2352.32964778225
9_4,3100.90390081195
9_5,3264.3500934253498
10_1,432930.32141254004
10_2,398581.1831446655
10_3,381866.937690399
10_4,402488.50989497104
10_5,325349.999506852
11_1,240.94102342225
11_2,289.4823356841
11_3,318.28600859840003
11_4,276.469037302
11_5,308.42726660644996
12_1,6875656.164477445
12_2,5340492.508738845
12_3,5185377.13220564
12_4,5425036.60031732
12_5,5610971.726440805
13_1,533.8065298859
13_2,572.1270054343499
13_3,509.0208262896
13_4,577.39659039135
13_5,595.99095566285
14_1,8.32128750445
14_2,7.302786702200001
14_3,8.6618921701
14_4,8.1617060785
14_5,6.56490422415
15_1,364.05369106604996
15_2,407.56625140305
15_3,357.25027650625
15_4,369.45706061105
15_5,391.89089560089997
16_1,25.507812323449997
16_2,26.27430155675
16_3,24.9071549797
16_4,24.158441497
16_5,25.90197676025
17_1,6.4774523981
17_2,6.87556737185
17_3,6.3819012522000005
17_4,7.645451809100001
17_5,6.067059732600001
18_1,28.837876956949998
18_2,25.3085935796
18_3,25.06308785765
18_4,25.83038317895
18_5,22.33706910175
19_1,9.41952090025
19_2,10.0348766144
19_3,9.6235651225
19_4,9.71434786345
19_5,9.828480396949999
20_1,3.1378532418000002
20_2,3.03604302895
20_3,2.99214686415
20_4,2.7893719694500003
20_5,3.0039800315
21_1,19.90865397765
21_2,20.35342183475
21_3,22.69011936775
21_4,22.885147730649997
21_5,24.790637215700002
22_1,20.3989121623
22_2,10.85315813155
22_3,2.8731864293499996
22_4,16.55657371955
22_5,22.801082301900003
23_1,3.9378264171
23_2,4.14296126895
23_3,3.9942318811
23_4,3.71476156605
23_5,4.02226895945
24_1,416.40820162635
24_2,428.6902922381
24_3,430.84946208345
24_4,437.7277153778
24_5,424.5926185085
