,target
1_1,4.7792273748500005
1_2,2.9749791263
1_3,2.55273838455
1_4,3.6628915101999997
1_5,3.2727499402999998
2_1,31151.28144155605
2_2,17636.53026354455
2_3,22628.99179081945
2_4,17983.586904500553
2_5,21564.698012503548
3_1,50.730320250800006
3_2,51.010971724
3_3,55.9364716384
3_4,54.5151746447
3_5,49.4324015876
4_1,71.04834815285
4_2,70.3723209434
4_3,68.6023959515
4_4,71.53425814959999
4_5,98.32070068805
5_1,2.4153507773
5_2,0.79765808395
5_3,0.3692873826
5_4,1.2300460742500001
5_5,0.0
6_1,42.2084444651
6_2,40.2525035676
6_3,25.5545331545
6_4,96.45271561285
6_5,37.8709243495
7_1,16.43763637685
7_2,13.9279571835
7_3,13.894704551850001
7_4,16.681402935450002
7_5,16.119554364000003
8_1,525.2646665865
8_2,347.04933219635
8_3,514.2701128833
8_4,675.5314624415
8_5,628.5158947135001
9_1,287.1205915562
9_2,142.16739335915
9_3,692.12752085045
9_4,450.409717234
9_5,338.72649932075
10_1,10142.63675388735
10_2,14083.76234593815
10_3,12157.50066147
10_4,19617.4908811094
10_5,14753.64177495295
11_1,364.9153793835
11_2,291.50898841155
11_3,114.832494198
11_4,170.98690692485
11_5,135.7447551368
12_1,939877.1647397236
12_2,2451060.1389180003
12_3,2099798.67234743
12_4,2143513.272461225
12_5,1597902.60500217
13_1,229.27294797125
13_2,196.42110150025002
13_3,226.42711212195002
13_4,238.73559325085
13_5,295.54403273775
14_1,2.3247780486
14_2,2.0290019653
14_3,2.27027375185
14_4,2.3950543709
14_5,2.4291459061999996
15_1,46.3046828259
15_2,53.956177823299996
15_3,50.52408891105
15_4,53.33524047575
15_5,48.793277444050005
16_1,9.432731769699998
16_2,8.5642110756
16_3,10.559110570400001
16_4,9.50449234565
16_5,9.34964955
17_1,3.34728581775
17_2,3.67667423185
17_3,3.4346007708000004
17_4,3.89347108415
17_5,3.9969955007999998
18_1,13.992127550100001
18_2,14.262274389649999
18_3,13.327634246399999
18_4,10.81075051935
18_5,11.35962182465
19_1,5.20701923545
19_2,5.2556711175499995
19_3,6.3498917426000006
19_4,4.8687763176
19_5,5.58899182105
20_1,6.45033358535
20_2,31.873868455100002
20_3,4.5298624399000005
20_4,6.60053500175
20_5,4.005154451499999
21_1,7.4651729087500005
21_2,8.59781257765
21_3,6.5751699843499996
21_4,6.6485330537500005
21_5,6.119514425249999
22_1,9.197390313349999
22_2,10.262696212849999
22_3,5.8907331921
22_4,9.61529988085
22_5,16.4518542502
23_1,2.87134823965
23_2,2.0665960807
23_3,2.6052270927
23_4,2.87460085735
23_5,2.8743227846000003
24_1,43.0349567997
24_2,45.2808983952
24_3,43.641207460450005
24_4,50.36285870495
24_5,41.1402826368
