,target
1_1,21.96790296655
1_2,20.2404221694
1_3,21.8881495583
1_4,19.72873612615
1_5,24.71701107765
2_1,303076.76498503005
2_2,471142.08564673853
2_3,411561.356894762
2_4,441985.10265713104
2_5,397450.6075762445
3_1,292.6778328928
3_2,315.56630667665
3_3,297.029414361
3_4,283.68217767429996
3_5,305.0207953778
4_1,418.0077592051
4_2,435.13711003724995
4_3,428.4142667127
4_4,405.8539607034
4_5,436.411782244
5_1,0.0926728798
5_2,1.0735603716500002
5_3,0.7367003789
5_4,0.8561030533
5_5,0.5107297015000001
6_1,2990.2163096966997
6_2,440.79619848339996
6_3,489.41111997425
6_4,405.48073516895
6_5,404.01007536630004
7_1,252.53429515584997
7_2,256.9920221488
7_3,265.51899435605003
7_4,261.2105203791
7_5,274.72546448845003
8_1,8338.68053488505
8_2,7969.266437829599
8_3,7453.574947160199
8_4,8306.635637916499
8_5,11080.0369142713
9_1,18792.83817913555
9_2,17015.47086780785
9_3,19961.026288027402
9_4,20258.28877077685
9_5,15649.808809831651
10_1,656578.1623298426
10_2,589902.6449963095
10_3,453094.668234481
10_4,623619.888851122
10_5,508331.206190121
11_1,223.03970585144998
11_2,255.11054192125
11_3,271.21622568124997
11_4,244.56597195865
11_5,253.57596244525
12_1,53263920.451583
12_2,45087512.84226065
12_3,47334328.4965626
12_4,49284724.03758215
12_5,42574158.0738105
13_1,1126.43340759305
13_2,1012.32550959635
13_3,1074.9367870509
13_4,1148.079449233
13_5,1185.14521493895
14_1,14.65949491875
14_2,17.61677379995
14_3,16.28541095115
14_4,15.4183948983
14_5,15.0042062887
15_1,476.33782096255
15_2,480.5234366247
15_3,497.45282782255
15_4,468.42547903755
15_5,482.4623175701
16_1,24.2738117312
16_2,24.122997750000003
16_3,26.03903784435
16_4,24.87689706365
16_5,24.04620912955
17_1,8.568312865900001
17_2,7.7592651622
17_3,7.552035716900001
17_4,8.2239661575
17_5,7.2436989962
18_1,28.0170088858
18_2,29.60973790315
18_3,30.00673227365
18_4,30.1348160893
18_5,29.341713794249998
19_1,12.24642315905
19_2,11.31159472295
19_3,11.5408208569
19_4,11.2093290824
19_5,11.39173516565
20_1,4826.07155145945
20_2,3428.32773922225
20_3,3338.8167534527
20_4,2487.10948453785
20_5,2755.5346705653
21_1,46.51183124635
21_2,42.96276419365
21_3,42.1269703843
21_4,39.964949135249995
21_5,43.23128054465
22_1,41.44431391775
22_2,43.8011874459
22_3,36.0461936935
22_4,45.29293543505
22_5,47.000756608550006
23_1,3.7153608534
23_2,3.7835084737
23_3,3.48705523905
23_4,3.7434119146000002
23_5,3.3722276132999998
24_1,510.8237278716
24_2,516.1818008289999
24_3,508.3713844077
24_4,521.9849913169
24_5,509.3561171596
