,target
1_1,9.40876803585
1_2,9.4179690322
1_3,10.02640197015
1_4,1.39721249795
1_5,0.68880716285
2_1,43727.01917358335
2_2,30620.714541496403
2_3,76465.065958026
2_4,260950.70621089748
2_5,214934.876540303
3_1,178.86447716105
3_2,152.95754511029998
3_3,175.42526138945
3_4,173.78532086439998
3_5,185.8416601165
4_1,327.92996340265
4_2,299.32281812805
4_3,356.41743357225005
4_4,354.1791648862
4_5,367.6604582888
5_1,0.0
5_2,13.21392399525
5_3,18.9334427003
5_4,12.72963046705
5_5,0.0
6_1,392.28813751995
6_2,480.27393482375
6_3,520.19045882075
6_4,278.76264467605
6_5,306.7860488467
7_1,93.7475391804
7_2,106.6889979456
7_3,113.46872957915
7_4,126.94124646105
7_5,154.06329229715
8_1,1860.26242512725
8_2,1742.2582772646501
8_3,2241.1532111755
8_4,1334.6103194452999
8_5,797.49113559855
9_1,270.309687179
9_2,220.0949254981
9_3,499.68323347604996
9_4,328.58527508165
9_5,267.23600169115
10_1,124004.048739462
10_2,114695.49867244251
10_3,126733.7634482055
10_4,146446.5767577455
10_5,102305.862573288
11_1,421.58688486955
11_2,430.85953874185
11_3,426.4204844352
11_4,420.51215269169995
11_5,436.98171002410004
12_1,3552733.322587035
12_2,17536727.3283607
12_3,15435306.947729664
12_4,6227045.436622765
12_5,5663705.8348415
13_1,396.9161983201
13_2,602.94005502915
13_3,576.5054988177501
13_4,438.039340298
13_5,333.9005347273
14_1,5.6607361399
14_2,6.83836065745
14_3,4.82255963135
14_4,2.0527297400999998
14_5,4.4803684719
15_1,353.17544298185
15_2,334.79127614640004
15_3,346.81749646394996
15_4,365.07743613865
15_5,350.1088068999
16_1,30.46015561715
16_2,30.1245724765
16_3,30.18542130355
16_4,27.7293731423
16_5,30.005800724700002
17_1,7.3307375219
17_2,7.28912169855
17_3,7.74262779465
17_4,5.8230158396
17_5,4.74190486725
18_1,24.56942028385
18_2,22.973292676
18_3,26.4467362702
18_4,19.343136659
18_5,20.30409053385
19_1,7.29011391155
19_2,7.52510222365
19_3,7.2927771558500005
19_4,8.133019673549999
19_5,7.72044782105
20_1,2.078738237
20_2,2.1678777823499997
20_3,2.50062010195
20_4,2.2172864800000003
20_5,2.5686219235000003
21_1,8.5789774282
21_2,7.82814985695
21_3,8.328146095400001
21_4,12.42657620245
21_5,14.710881557899999
22_1,22.078620271349997
22_2,29.1195066139
22_3,7.9017050207
22_4,10.609206823400001
22_5,15.093020031150001
23_1,4.1129654827
23_2,4.0904630014
23_3,4.0004587312
23_4,3.9902649703
23_5,4.2330352288499995
24_1,312.40532988585
24_2,326.49799562495
24_3,330.38783592525
24_4,313.42760633165
24_5,334.6584985379
