,target
1_1,0.5277943435000001
1_2,0.43736186965
1_3,0.68121987505
1_4,0.55191101045
1_5,0.62707600295
2_1,1139.3341469956
2_2,1079.02637429625
2_3,1031.2173361121
2_4,1582.6191088459
2_5,1652.7756523713
3_1,206.43500082129998
3_2,186.64747635495002
3_3,206.0052337365
3_4,208.44930037215
3_5,194.8589416133
4_1,294.75115834365
4_2,293.87101021859996
4_3,297.25794945675
4_4,294.18884538195
4_5,307.51542806775
5_1,3.1660766102
5_2,2.4013652212
5_3,1.7513057308
5_4,2.2955239532
5_5,2.3550595612
6_1,203.84426595065003
6_2,215.04024645325
6_3,304.7692763082
6_4,160.28797224655
6_5,143.3457240821
7_1,45.51818896205
7_2,55.116365719
7_3,58.186664828350004
7_4,51.083181023899996
7_5,42.8323529631
8_1,389.46952886229997
8_2,477.10851002745
8_3,479.60852994485
8_4,476.52204859439996
8_5,249.91733653735
9_1,137.00395431475
9_2,223.5836960351
9_3,157.76705016665
9_4,215.36619522195002
9_5,221.87504453765
10_1,147346.5156505165
10_2,156183.09456833452
10_3,138129.5902402155
10_4,104011.7702830749
10_5,124895.2871925455
11_1,335.08869985355
11_2,308.9552387295
11_3,363.19164969685005
11_4,352.68896912415005
11_5,383.49799120094997
12_1,1371177.90672121
12_2,1128168.179158825
12_3,1437536.6385582648
12_4,1153073.499038115
12_5,970664.019030978
13_1,303.7493884282
13_2,255.24305072535003
13_3,250.355348369
13_4,289.11307369905
13_5,285.94069319405
14_1,2.1160592401000002
14_2,2.8325067572
14_3,1.53597016325
14_4,1.4915181476
14_5,2.1422681897
15_1,283.4787856445
15_2,294.31900989475
15_3,278.02982227175
15_4,279.0929729869
15_5,270.9797454137
16_1,33.58333308545
16_2,32.7954954159
16_3,31.534691994
16_4,31.249737691950003
16_5,30.8091868804
17_1,4.908045208100001
17_2,3.76372062585
17_3,4.323884698700001
17_4,4.4742649726
17_5,3.37633391555
18_1,19.468336976849997
18_2,15.056630050999999
18_3,14.272852036300002
18_4,16.783383360400002
18_5,12.57538028025
19_1,7.2152496112
19_2,7.0788570684
19_3,6.895102988650001
19_4,7.0888498627
19_5,7.300111514799999
20_1,2.8596855172
20_2,2.89389344225
20_3,2.8859726611000003
20_4,2.8589053625
20_5,2.99790531515
21_1,19.60159484115
21_2,17.1496103408
21_3,21.1867990858
21_4,24.3939538769
21_5,17.43901991095
22_1,19.2702923171
22_2,6.746837485
22_3,10.92865390615
22_4,15.30314649165
22_5,13.50114994415
23_1,3.73605904515
23_2,4.093711738250001
23_3,3.95856453785
23_4,3.9451386545
23_5,4.260729437549999
24_1,321.7612932054
24_2,310.1831144458
24_3,296.87108002465
24_4,301.7662757295
24_5,304.07177879645
