,target
1_1,0.6355092822499999
1_2,0.87664963455
1_3,0.65068955345
1_4,0.87233476635
1_5,0.79867052735
2_1,2716.67877504825
2_2,5017.64028866745
2_3,5953.628128702499
2_4,1669.8223047542
2_5,2865.2608762442496
3_1,26.086606685950002
3_2,28.54320927165
3_3,31.46212073145
3_4,21.686554549100002
3_5,25.2119897902
4_1,40.6152270307
4_2,33.221816272400005
4_3,45.06699618965
4_4,35.7000627536
4_5,37.0973818941
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,14.326092626649999
6_2,12.804308267949999
6_3,13.10657317925
6_4,14.9994911864
6_5,12.56821424795
7_1,4.57437383125
7_2,3.2866488079
7_3,4.0225405322
7_4,3.1810301707499997
7_5,7.0276425352
8_1,70.2204148058
8_2,75.3428119726
8_3,117.08585802055
8_4,80.51707050265
8_5,108.37162903095
9_1,88.50392367605
9_2,94.54493617635
9_3,105.25357201835
9_4,100.6452853103
9_5,72.49190355695
10_1,6473.4108088199
10_2,7374.6645591298
10_3,4527.14695681405
10_4,4625.31477960045
10_5,5429.8747766408
11_1,31.817826662
11_2,53.03397633535
11_3,32.20006566995
11_4,58.87698395305
11_5,31.95866075505
12_1,337897.8145066325
12_2,411519.12385651004
12_3,312620.58056517097
12_4,361113.9487702365
12_5,538294.1085328059
13_1,132.39761897465002
13_2,130.0997506877
13_3,89.3589730024
13_4,156.53230059635
13_5,150.84557348245
14_1,0.90018952935
14_2,0.95044455475
14_3,0.88189121205
14_4,0.86107846605
14_5,0.78728574595
15_1,28.80079781525
15_2,30.461562384449998
15_3,32.7001844648
15_4,29.0454897742
15_5,34.778572310550004
16_1,5.2927157209
16_2,5.632736428299999
16_3,4.7875894819500004
16_4,5.806861795450001
16_5,5.0700036991
17_1,2.41824917865
17_2,2.30243400125
17_3,2.25139656655
17_4,2.19036834185
17_5,2.8396992390999998
18_1,9.192630590299999
18_2,6.959457355
18_3,8.21738151
18_4,8.18707606615
18_5,7.6954475661
19_1,2.63445888105
19_2,2.1314863442
19_3,2.74435341755
19_4,2.61070054525
19_5,2.8765194532500002
20_1,2.8377540266
20_2,2.4792956578
20_3,2.5059745170500003
20_4,2.6485517948500004
20_5,3.0077724647500004
21_1,2.201203098
21_2,3.74857974035
21_3,2.9814798175
21_4,2.13777311055
21_5,2.4993990538
22_1,3.02406471385
22_2,4.7309650275
22_3,1.96615258765
22_4,4.60469028165
22_5,2.5485092114
23_1,1.3359038551500002
23_2,1.7777465653
23_3,1.52132746855
23_4,1.7585428361500002
23_5,1.68303134605
24_1,29.33974392
24_2,28.779786518149997
24_3,31.0854637991
24_4,31.6582659959
24_5,30.60382477255
