,target
1_1,0.0122494817
1_2,0.3064576684
1_3,0.0403308635
1_4,0.18104960335
1_5,0.3079346075
2_1,459.6323343134
2_2,27.3797386086
2_3,112.29871321124999
2_4,502.60749326655
2_5,134.63951884255
3_1,7.960658851450001
3_2,2.11647101125
3_3,3.0706068787499996
3_4,5.0385088616
3_5,4.4784576807
4_1,7.9604208767
4_2,7.46221736635
4_3,7.0332672752
4_4,11.4497286617
4_5,10.510015762350001
5_1,2.9233362566
5_2,7.5591004687000005
5_3,7.947038353650001
5_4,7.67767670325
5_5,11.847137479899999
6_1,8.7235369588
6_2,13.50372348765
6_3,7.1272304521
6_4,203.75496680849997
6_5,11.79949331345
7_1,3.0260041394000003
7_2,0.69727520555
7_3,2.012308166
7_4,3.55144776455
7_5,2.06193928335
8_1,4.22724279555
8_2,5.7963609835
8_3,7.3352005874
8_4,3.6345677849499998
8_5,4.55469440465
9_1,2.9654265989
9_2,3.86368573065
9_3,4.3258353664
9_4,4.6047785628
9_5,3.079595941
10_1,197.5053866076
10_2,70.71685004380001
10_3,530.6473737983999
10_4,794.2782721123499
10_5,268.85704285865
11_1,10.013848895750002
11_2,16.355392383199998
11_3,7.514840530200001
11_4,36.54286569215
11_5,23.9373260562
12_1,530.4468657321501
12_2,26.685213942700003
12_3,27518.60894315285
12_4,180.4784541377
12_5,6.83926475615
13_1,170.41239718225
13_2,31.98352631595
13_3,97.24331223785
13_4,34.67178647885
13_5,15.384583043700001
14_1,0.13836762405
14_2,0.04630760775
14_3,0.18452508635
14_4,0.96513218285
14_5,0.25911013365
15_1,16.73924099345
15_2,14.78615483165
15_3,4.598648191900001
15_4,9.04735840115
15_5,3.59745555485
16_1,0.6673354203
16_2,0.36319747474999997
16_3,0.66324909645
16_4,0.40187415095
16_5,0.65536292255
17_1,0.59825546685
17_2,0.1076607295
17_3,0.2888373777
17_4,0.2254522207
17_5,0.44345092134999997
18_1,0.39339694445
18_2,0.2666605202
18_3,1.48371052885
18_4,0.5093493975
18_5,0.27396374960000003
19_1,0.32595779854999996
19_2,0.38057230335000003
19_3,0.32703776345
19_4,0.46027399005
19_5,0.3988238284
20_1,0.7106567081499999
20_2,1.08722549945
20_3,0.9116867669
20_4,1.0474943226
20_5,0.8695513156
21_1,1.277001914
21_2,1.9973264306499998
21_3,1.9261900488
21_4,2.00546164515
21_5,1.66770843915
22_1,1.2624472903
22_2,1.37792947975
22_3,2.28368545315
22_4,4.9320544689000005
22_5,0.73103549215
23_1,1.1043194514999999
23_2,0.9196526404
23_3,1.03383884985
23_4,1.0043669027
23_5,1.2360496484999999
24_1,9.932096975899999
24_2,8.7442556125
24_3,9.3505115473
24_4,10.14697263095
24_5,9.59498422875
