,target
1_1,14.672806223199998
1_2,14.404924348000002
1_3,11.95885797195
1_4,12.0777053428
1_5,15.18041674815
2_1,33362.7542892964
2_2,121284.8211610145
2_3,100629.05414266011
2_4,70773.61044407694
2_5,40247.4190749178
3_1,318.32226150315
3_2,300.572669463
3_3,271.46920617425
3_4,289.7066359104
3_5,282.15224224235
4_1,513.7761629224
4_2,523.7933567663499
4_3,472.1889144791
4_4,490.92933295875
4_5,482.7278026436
5_1,11.34480501585
5_2,22.7527251307
5_3,14.305879515849998
5_4,13.0513101378
5_5,15.06144912685
6_1,1224.04031017015
6_2,625.5915195437999
6_3,726.7552824478
6_4,453.04354991915
6_5,410.28956664090003
7_1,173.41370475535
7_2,179.2477958126
7_3,199.72788910875
7_4,187.0564970683
7_5,199.43806943200002
8_1,4901.9317167586
8_2,5013.1666217035
8_3,6176.80427732335
8_4,7579.4131280808
8_5,8664.057499453349
9_1,10316.8874316951
9_2,7861.76698960065
9_3,8507.7035902181
9_4,12674.689572729301
9_5,9934.38474752905
10_1,341941.8186866035
10_2,436408.560534556
10_3,355566.25440245
10_4,477375.415804109
10_5,318170.556389338
11_1,421.70684795845
11_2,466.64123479815
11_3,496.5478855594
11_4,425.9838116743
11_5,514.14879799305
12_1,39074946.3574728
12_2,24230984.688020848
12_3,25000119.701218553
12_4,16679028.3088768
12_5,18974460.9599298
13_1,880.89028608925
13_2,750.31879216865
13_3,911.2283257566
13_4,808.21779870455
13_5,768.3356432116
14_1,9.841274244000001
14_2,11.3831473943
14_3,13.2680901573
14_4,12.66277404725
14_5,11.3729614443
15_1,396.58347483595
15_2,394.81041080845
15_3,418.2100802654
15_4,396.860633849
15_5,466.90205894405
16_1,27.98004577305
16_2,29.32303188155
16_3,29.832149855399997
16_4,29.64007638715
16_5,29.34382675405
17_1,8.07716868895
17_2,7.7100860182
17_3,7.1638476589
17_4,8.3782875347
17_5,6.5462701460999995
18_1,27.20872640855
18_2,31.9699626417
18_3,23.3887876335
18_4,29.0288235051
18_5,23.95380321935
19_1,11.0294724964
19_2,10.0921389179
19_3,10.4901513611
19_4,10.80216869805
19_5,10.1946902132
20_1,1848.0160519155502
20_2,972.8428703716
20_3,1434.1803073277501
20_4,1782.73939415745
20_5,2310.7496427613
21_1,16.0522099048
21_2,13.585576749
21_3,23.20205005955
21_4,13.761331983449999
21_5,11.27428469465
22_1,23.93696055025
22_2,45.50713866945
22_3,20.981145275750002
22_4,14.103683755199999
22_5,11.500293239000001
23_1,4.008850933850001
23_2,4.1699855621
23_3,4.32526175815
23_4,4.14051907155
23_5,3.9478885576500002
24_1,447.7898042506
24_2,438.67351973765
24_3,440.72446111295
24_4,439.1099791005
24_5,472.71914434935
