,target
1_1,0.14987925845
1_2,0.15794528575
1_3,0.16192505229999998
1_4,0.1707373533
1_5,0.13913682095000002
2_1,1348.78540444575
2_2,1138.2787372453
2_3,1626.4863323844
2_4,1361.83261908965
2_5,1376.37644531955
3_1,78.76100874295
3_2,79.86841935835
3_3,80.431959891
3_4,73.58369077075
3_5,80.3776292753
4_1,99.7805337071
4_2,104.39360153589999
4_3,100.062490011
4_4,107.25393585239999
4_5,101.64482299845
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,260.9996196949
6_2,329.75468123760004
6_3,280.5502884303
6_4,231.7441799436
6_5,225.21619381425
7_1,115.6990904152
7_2,146.71701897370002
7_3,132.1163193609
7_4,117.01260228909999
7_5,131.74153763075
8_1,187.02895479625
8_2,182.7802526738
8_3,176.33143962514998
8_4,165.3724523434
8_5,175.9428414084
9_1,781.4527164799
9_2,685.3036412392
9_3,600.79120246955
9_4,667.74800977535
9_5,635.21544502695
10_1,238225.7663017895
10_2,219392.4597195535
10_3,267800.356340588
10_4,247718.1222331755
10_5,230342.32782680402
11_1,228.5173691889
11_2,254.71174064105
11_3,210.28814030385
11_4,251.21629417295
11_5,257.23239413425
12_1,1460350.303592695
12_2,1589613.290033165
12_3,1655512.970868435
12_4,1565116.6684114551
12_5,1384981.97072508
13_1,379.0338302373
13_2,373.23547156475
13_3,372.58677775620004
13_4,384.17137755989995
13_5,401.49225097485
14_1,4.77124833245
14_2,4.28458847105
14_3,4.7937696085
14_4,4.616455101050001
14_5,4.4958155743
15_1,344.86128393505
15_2,341.94325808229996
15_3,359.87513542914996
15_4,323.5686821139
15_5,345.64295551085
16_1,19.82921122725
16_2,19.10607271535
16_3,19.904661907
16_4,17.9379522821
16_5,16.821142444350002
17_1,6.281205416400001
17_2,5.8440027397000005
17_3,5.5827857988
17_4,6.375987254
17_5,5.72093973
18_1,21.7154085859
18_2,20.72116403765
18_3,20.4643058942
18_4,21.886296558749997
18_5,19.7693894414
19_1,8.5454400296
19_2,7.72528280815
19_3,8.4099294464
19_4,7.96568678385
19_5,8.406662107799999
20_1,2.0293271859499997
20_2,2.1143887772500003
20_3,2.1038252319
20_4,2.15246759085
20_5,1.9775300362500001
21_1,12.0030941138
21_2,9.904580055050001
21_3,11.33196738025
21_4,8.118327906000001
21_5,12.337007274800001
22_1,8.930889915849999
22_2,8.14935637595
22_3,5.83162478345
22_4,7.31596713545
22_5,11.3073851119
23_1,3.06918737055
23_2,3.2925838088
23_3,2.88902155265
23_4,3.0493496651
23_5,3.22065346455
24_1,373.28472652180005
24_2,382.85245514265
24_3,367.8162947733
24_4,385.49315853890005
24_5,383.25933599855
