,target
1_1,26.141305909350002
1_2,18.5389396885
1_3,26.0511511829
1_4,24.410711944699997
1_5,33.589244520600005
2_1,58966.17036299295
2_2,79626.25952576025
2_3,70704.4719215957
2_4,77267.3015201123
2_5,70992.86748641194
3_1,325.98315722375
3_2,347.66737052154997
3_3,295.09511458245004
3_4,347.4493567492
3_5,322.91898578564997
4_1,551.15507312865
4_2,601.8542029376999
4_3,592.6887850277
4_4,526.47131509025
4_5,581.8075819995499
5_1,0.44159887625
5_2,0.5506610182
5_3,0.6118454778
5_4,0.60618507095
5_5,0.4663034667
6_1,1692.73934188715
6_2,574.5555810222
6_3,506.50638512759997
6_4,408.4932627425
6_5,387.1305040336
7_1,353.7196012842
7_2,375.59785831255
7_3,396.12137331204997
7_4,373.92428057675
7_5,421.95388981855
8_1,15050.834720547551
8_2,14015.9564576582
8_3,11640.78233030365
8_4,12944.9935894203
8_5,16233.37879133305
9_1,40977.9225249913
9_2,42791.05671958535
9_3,48855.4518724291
9_4,40415.25581317605
9_5,35909.468885451206
10_1,1339244.56065878
10_2,1182785.602116265
10_3,1193518.975551555
10_4,1066175.22114404
10_5,1200375.1733922502
11_1,364.43487475455
11_2,353.38840283605
11_3,341.1311947813
11_4,351.23179582160003
11_5,331.88939101945004
12_1,47277798.2275812
12_2,39547215.823981404
12_3,28056811.0565648
12_4,40122340.133363456
12_5,48925554.09070845
13_1,1014.57639680935
13_2,846.3872758161999
13_3,997.4767357057
13_4,1113.169194599
13_5,1177.5614935899998
14_1,17.3788832219
14_2,22.1697935107
14_3,21.460908070549998
14_4,23.27494961975
14_5,18.40390806285
15_1,385.16649820485
15_2,449.848318933
15_3,428.92100683895
15_4,410.99392206485004
15_5,434.59819617275
16_1,28.89494958105
16_2,30.11955377355
16_3,30.3905982744
16_4,29.436712443250002
16_5,28.93711889515
17_1,6.95590877485
17_2,6.6421595561
17_3,5.7761407283
17_4,7.15207208965
17_5,6.01948755095
18_1,27.2658931735
18_2,26.02285612165
18_3,22.913978226250002
18_4,28.67385105705
18_5,21.3476357372
19_1,12.8436683642
19_2,12.2265735343
19_3,12.805427067
19_4,11.9639579824
19_5,12.68033266145
20_1,9680.86722972195
20_2,7845.967519525349
20_3,9008.4318612178
20_4,8948.8964922804
20_5,10041.4620809803
21_1,65.69913474475
21_2,67.57173687164999
21_3,66.73728643435001
21_4,62.58321126055
21_5,66.2989338173
22_1,40.364217868050005
22_2,33.18963598235
22_3,34.40756998565
22_4,50.1760695882
22_5,57.8254025735
23_1,3.58611929295
23_2,3.5400152918
23_3,3.46963637655
23_4,3.44971806395
23_5,3.4509558652
24_1,498.2776269257
24_2,484.2005249512
24_3,515.4786121914
24_4,467.6342069379
24_5,506.56042341165005
