,target
1_1,3.0233161618
1_2,1.3852712062
1_3,1.0029624605
1_4,1.166189261
1_5,1.4166912848
2_1,10969.493347792
2_2,18052.92913142385
2_3,18622.75416565785
2_4,12646.37024661545
2_5,15705.585139681349
3_1,34.50255605785
3_2,33.05005751305
3_3,34.98697368165
3_4,39.5223486064
3_5,30.477840894000003
4_1,46.3226114349
4_2,64.06444179089999
4_3,43.569827779
4_4,50.42215299085
4_5,48.5860551883
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,22.12757328
6_2,34.58486506125
6_3,21.546301931400002
6_4,1243.3022384452001
6_5,38.38710603225
7_1,8.73788524065
7_2,7.3672467529
7_3,14.110195177249999
7_4,14.123461118649999
7_5,9.409469366
8_1,384.8500343471
8_2,386.56729443385
8_3,70.76823678964999
8_4,208.14746428115
8_5,149.94048228985
9_1,347.243116706
9_2,331.71423198355
9_3,180.23189629864999
9_4,120.8188394062
9_5,317.05483785465003
10_1,5827.3924494079
10_2,12052.48015811895
10_3,5218.199550647751
10_4,13991.135392842
10_5,8981.440042793649
11_1,68.58159592135
11_2,92.29318604445
11_3,154.2727214516
11_4,198.74651345175
11_5,45.785935639499996
12_1,306115.516799487
12_2,988246.7214024905
12_3,507912.052720867
12_4,522871.7624805615
12_5,251875.7106277065
13_1,149.92868507740002
13_2,153.58040433825
13_3,132.16836034105
13_4,191.22149167560002
13_5,106.5823216534
14_1,1.20348500565
14_2,1.74853586025
14_3,1.5524196406500002
14_4,1.6108425507000002
14_5,2.0783386065
15_1,40.09872246905
15_2,48.87587476195
15_3,31.7129653024
15_4,38.2222568916
15_5,39.515508482550004
16_1,8.33178911105
16_2,11.320155169
16_3,8.708324450549998
16_4,12.8988825509
16_5,9.512297252900002
17_1,3.21498021905
17_2,2.1491147299
17_3,2.71193437765
17_4,2.7445535777
17_5,2.5265706210500003
18_1,14.2218530434
18_2,6.45267946295
18_3,11.09678644665
18_4,8.1716937413
18_5,9.98180164385
19_1,3.2415058955
19_2,3.62143486045
19_3,4.29362620605
19_4,3.63546405675
19_5,4.1791406089
20_1,2.94453618785
20_2,2.80205256045
20_3,3.10174064115
20_4,3.91334663605
20_5,2.95082063035
21_1,4.5496677091999995
21_2,3.0236918705
21_3,6.057651010700001
21_4,7.305166540149999
21_5,5.6229063663000005
22_1,3.24517093395
22_2,4.970649400699999
22_3,9.3703245969
22_4,4.836735551049999
22_5,16.44077091335
23_1,2.2563009527
23_2,3.03868613915
23_3,2.6718446930999997
23_4,3.1182066613
23_5,2.82671220875
24_1,42.1749036773
24_2,36.468166813850004
24_3,33.0312070604
24_4,31.554319935000002
24_5,34.45441448215
