,target
1_1,153.58202705155
1_2,166.11555845700002
1_3,148.44855040980002
1_4,145.35975653355
1_5,130.2403429816
2_1,3529568.247062235
2_2,3299362.147478045
2_3,4417527.63783589
2_4,4348810.04438769
2_5,2675895.020379925
3_1,961.25764525355
3_2,902.26346589965
3_3,1064.68939503045
3_4,956.3629440056
3_5,930.1136025786
4_1,1255.7150177706
4_2,1329.4771906178
4_3,1301.7352806296499
4_4,1209.3556254452
4_5,1311.5691781057499
5_1,259.56362895145
5_2,266.37656898915
5_3,267.68382784385
5_4,254.27024510175
5_5,281.414880949
6_1,307739.19700536504
6_2,148731.968865039
6_3,185825.63123693
6_4,258008.4491761505
6_5,218837.3621843135
7_1,916.60264309835
7_2,822.6928748954999
7_3,654.6745117227999
7_4,696.6396785050999
7_5,674.7753571045
8_1,162858.27897572
8_2,163723.8542253985
8_3,190004.9280176495
8_4,167341.64075864851
8_5,142520.4319384165
9_1,124574.9727508715
9_2,128310.61763862899
9_3,113151.34934148751
9_4,107966.59134831751
9_5,120092.4685289705
10_1,2261532.98410908
10_2,1965626.043459635
10_3,2292802.820350505
10_4,1799731.396806945
10_5,2113104.5436502052
11_1,296.09242492545
11_2,328.86350892705
11_3,357.74188337224996
11_4,324.54428455230004
11_5,327.78163196855
12_1,192462840.2924285
12_2,247271957.92240798
12_3,256632523.657552
12_4,259175901.444438
12_5,223431085.9306685
13_1,2302.23904752845
13_2,2351.33703879115
13_3,2279.99161057905
13_4,2292.1769850952
13_5,2284.5470606881
14_1,46.07801146635
14_2,40.9511245339
14_3,37.2729513895
14_4,45.122192290399994
14_5,45.6855638894
15_1,1048.4540295750999
15_2,843.20286704755
15_3,992.73480854295
15_4,985.0880759199499
15_5,1028.59544412665
16_1,33.0146825329
16_2,33.281914856300006
16_3,32.79813986145
16_4,35.2887783467
16_5,30.46087389325
17_1,12.470342738
17_2,11.84128133125
17_3,14.4101189671
17_4,11.986123706899999
17_5,14.61698021965
18_1,44.398308130299995
18_2,48.1129366304
18_3,51.919487838500004
18_4,45.3733571283
18_5,48.3207172636
19_1,21.02957063725
19_2,21.10575903555
19_3,20.101328819400003
19_4,20.20091080125
19_5,19.157147228550002
20_1,54033.07720993295
20_2,53325.12855275425
20_3,66845.3127691807
20_4,69211.1729842011
20_5,51782.35638287235
21_1,74.0319593625
21_2,75.56717624615
21_3,76.0041949287
21_4,73.73296481155
21_5,75.43027237715
22_1,76.19139724659999
22_2,80.23102381065
22_3,78.38587914215
22_4,78.6531087599
22_5,78.07711823535
23_1,4.7736353439000005
23_2,4.5977891038
23_3,4.1203349269
23_4,4.666865071
23_5,3.9827346743499996
24_1,738.29344158995
24_2,741.55003001225
24_3,703.2258043622501
24_4,743.4614682302
24_5,782.5323476075
