,target
1_1,2.054105372
1_2,1.6099680055999999
1_3,2.4709309369000003
1_4,1.79807243815
1_5,1.9596729878499999
2_1,12179.042797807699
2_2,2496.58546717435
2_3,8021.06216029
2_4,4372.7889837818
2_5,2210.9631354950498
3_1,170.2598791017
3_2,163.9284607518
3_3,151.8309945683
3_4,164.76265396140002
3_5,179.77431938205
4_1,257.4207139375
4_2,267.24702196545
4_3,254.54779377990002
4_4,259.37351224500003
4_5,235.0562607322
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,408.36261581215
6_2,412.01300446
6_3,369.80761352435
6_4,359.34859045905
6_5,306.95607790125
7_1,130.1467214008
7_2,134.04667593595
7_3,138.0118309806
7_4,140.47382022295
7_5,165.50864347145
8_1,1958.5235809948
8_2,1581.1849472416
8_3,1139.79254983995
8_4,1577.26971184885
8_5,1880.4739084176501
9_1,3442.30034006395
9_2,2410.96624176515
9_3,2949.762319327
9_4,2533.570956601
9_5,2657.9228838977
10_1,311082.7008147575
10_2,415575.36745517154
10_3,336659.9334173595
10_4,477016.642088006
10_5,381922.655506905
11_1,349.35072060389996
11_2,353.0137696959
11_3,421.10816521239997
11_4,387.62809009225
11_5,394.07993790845
12_1,4522449.752072975
12_2,6971456.60239857
12_3,3080013.572613345
12_4,4791762.15588776
12_5,4588786.491114495
13_1,514.72806697695
13_2,483.2358891664
13_3,433.8617188946
13_4,444.078255208
13_5,518.45314817305
14_1,7.8107854487
14_2,5.5224523177
14_3,5.794144399
14_4,7.6607048162
14_5,4.80216704145
15_1,326.1955984005
15_2,356.59452809925
15_3,337.0175540884
15_4,332.08886579219995
15_5,360.4173712237
16_1,28.5392592244
16_2,27.111847006250002
16_3,27.39267544605
16_4,28.56427100825
16_5,27.4341004292
17_1,5.36944098605
17_2,5.5240268763
17_3,4.8610620559
17_4,5.77921766695
17_5,4.87115396405
18_1,21.29008930095
18_2,20.0327095684
18_3,17.4309581959
18_4,22.848934631749998
18_5,17.57455978315
19_1,9.28104310965
19_2,9.12436692695
19_3,8.8355997379
19_4,8.8254386405
19_5,9.48414937855
20_1,7.2332030957499995
20_2,20.92528001095
20_3,7.57157149555
20_4,10.3877574168
20_5,3.97612488685
21_1,4.1887413287
21_2,6.4338169474499995
21_3,9.2221208593
21_4,5.004365099999999
21_5,8.128590686199999
22_1,15.28717252765
22_2,15.41933816845
22_3,7.2087052554
22_4,6.83591480515
22_5,14.109306964449999
23_1,3.71417295005
23_2,3.7790474552999997
23_3,3.5898695558
23_4,3.39639100085
23_5,3.17286554085
24_1,374.6740666682
24_2,367.32025422034997
24_3,366.83952659485
24_4,360.52080457855004
24_5,363.0542833156
