,target
1_1,0.022567786149999998
1_2,1.198953516
1_3,0.739437702
1_4,1.15706910925
1_5,0.0363064153
2_1,781.9105625699999
2_2,140.9745455236
2_3,56.8749996011
2_4,139.59714027095
2_5,105.92731517485
3_1,14.41255985175
3_2,19.65755304895
3_3,18.3967089222
3_4,21.102713949650003
3_5,20.68136201945
4_1,26.37477556045
4_2,22.9810352081
4_3,26.1797716027
4_4,29.24050068115
4_5,26.35498800485
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,22.6088452403
6_2,12.91025662785
6_3,14.38938318305
6_4,18.75634047015
6_5,22.3774075659
7_1,2.1744230257500003
7_2,3.55010846835
7_3,6.12877810965
7_4,1.910522892
7_5,5.96203176335
8_1,21.955552732
8_2,45.7642905351
8_3,64.65491696550001
8_4,48.623522334149996
8_5,16.44629833015
9_1,27.358223016849998
9_2,33.308372547350004
9_3,20.077218072450002
9_4,170.08518209785
9_5,31.771601565
10_1,1843.9879122780499
10_2,5601.2809536381
10_3,1138.94701090855
10_4,9393.3447206471
10_5,4008.4582078358
11_1,34.764162933449995
11_2,59.79538956005
11_3,79.89420080594999
11_4,85.7683203216
11_5,91.3198851441
12_1,20832.791658951952
12_2,18447.319979264852
12_3,13031.3816180475
12_4,16068.030414196652
12_5,97311.5683979795
13_1,91.36613000985
13_2,65.37743729815
13_3,32.442163595400004
13_4,64.6116314235
13_5,75.7877837521
14_1,0.11135854775000001
14_2,0.15083054315
14_3,0.1427965152
14_4,0.22432226695000002
14_5,0.06983908125
15_1,33.3936051683
15_2,24.87600277475
15_3,33.70057965435
15_4,23.00209578455
15_5,29.98840624415
16_1,7.91411929875
16_2,8.841339626149999
16_3,7.5469879552000005
16_4,10.37019681285
16_5,6.4157631748
17_1,2.18421319115
17_2,1.85885509555
17_3,1.6945430952999998
17_4,0.9545204093
17_5,2.4562860801
18_1,8.08757317235
18_2,6.73885912685
18_3,6.2667324325500005
18_4,4.238444181449999
18_5,7.5713265204999995
19_1,2.97117369485
19_2,3.59375009335
19_3,4.30045513185
19_4,3.0570625422499997
19_5,3.38240900045
20_1,2.0220357897
20_2,2.0620415939
20_3,2.25619124935
20_4,1.70852110925
20_5,1.8822892616
21_1,4.12913321855
21_2,5.30946931875
21_3,4.4396135049000005
21_4,2.04909475805
21_5,6.460925345350001
22_1,2.8207552425499998
22_2,5.93711414785
22_3,8.1451181704
22_4,2.7922438720000002
22_5,2.03637711425
23_1,2.5614413215000003
23_2,2.8311836691
23_3,2.4339906281
23_4,1.9165986958
23_5,2.4874968383000002
24_1,29.1918849095
24_2,32.614300874899996
24_3,26.928079946300002
24_4,29.8074337463
24_5,30.36585688705
