,target
1_1,0.0
1_2,0.0
1_3,0.0
1_4,0.0
1_5,0.0
2_1,0.0
2_2,0.0
2_3,0.0
2_4,0.0
2_5,0.0
3_1,0.0
3_2,0.0
3_3,0.0
3_4,0.0
3_5,0.0
4_1,3.97983622855
4_2,2.4873976437
4_3,1.49243858895
4_4,2.48739764785
4_5,3.4823567016
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,23.3084176044
6_2,13.2049437114
6_3,45.6021197908
6_4,34.4462103604
6_5,23.879573822799998
7_1,24.578980658749998
7_2,28.74466695725
7_3,29.9049537704
7_4,24.83889514575
7_5,28.944898488950003
8_1,23.38882683125
8_2,23.93132915695
8_3,22.0888662688
8_4,23.4270760136
8_5,24.044657407949998
9_1,27.316853215800002
9_2,27.7314633971
9_3,27.06612794985
9_4,27.47149464985
9_5,27.5778479847
10_1,73113.12594824671
10_2,88785.64270449535
10_3,85523.98062062035
10_4,88127.0597629961
10_5,83624.06507803185
11_1,224.09180827145
11_2,224.93854197065002
11_3,223.67225302855002
11_4,226.43145767160001
11_5,254.2169282566
12_1,90.0872569215
12_2,45.47976845895
12_3,71.81285323905
12_4,57.98156522865
12_5,104.21200523695
13_1,2.2352375260999997
13_2,3.3417698276500003
13_3,2.5113125694500003
13_4,2.4705455472
13_5,8.674267675949999
14_1,0.00843803175
14_2,0.010241510950000001
14_3,0.00924613235
14_4,0.008827884099999999
14_5,0.0090562746
15_1,199.42995047149998
15_2,225.90586724119999
15_3,240.75334898425
15_4,225.667771377
15_5,213.42081680715
16_1,13.064802710750001
16_2,12.78778458175
16_3,13.20621221395
16_4,13.81860472245
16_5,12.78107801
17_1,6.0370792787
17_2,4.7530316383999995
17_3,5.27371355195
17_4,5.87311406945
17_5,4.6215154267
18_1,19.57962710625
18_2,16.5912820725
18_3,17.215269449799997
18_4,17.8830998154
18_5,12.81691316825
19_1,6.513213589599999
19_2,6.3777205469
19_3,5.972420791299999
19_4,6.384530294
19_5,6.0861797343
20_1,0.48205498315
20_2,0.60454288515
20_3,0.56434597325
20_4,0.5172747997
20_5,0.5095993911500001
21_1,0.8576197227
21_2,1.9898694639499999
21_3,1.49616324485
21_4,0.80373446105
21_5,1.0190531277500001
22_1,1.9643457046
22_2,1.8893117165
22_3,0.709007835
22_4,0.8069621813000001
22_5,0.90322698095
23_1,2.6718267625500003
23_2,2.8276131386000003
23_3,2.5527027246499996
23_4,2.2888451552999998
23_5,2.6137558243
24_1,275.12440618054995
24_2,267.4873827126
24_3,270.77236468039996
24_4,272.8233835878
24_5,279.79821948575
