,target
1_1,7.22666067045
1_2,5.4960106682
1_3,6.6522463617500005
1_4,6.53084293745
1_5,7.3586999757000005
2_1,28952.80358845345
2_2,27255.9289196641
2_3,19563.989709520698
2_4,22821.2270566745
2_5,29971.6895365166
3_1,270.96953426915
3_2,273.82887289245
3_3,255.90638565979998
3_4,282.21326355575
3_5,273.25293793555
4_1,349.54990713015
4_2,360.67805214495
4_3,360.14114717875
4_4,378.56980768745
4_5,361.53666007485003
5_1,3.1249528582500004
5_2,3.4650321701999998
5_3,3.89172922005
5_4,2.71144286805
5_5,1.7304145511
6_1,325.09558791004997
6_2,419.2187059557
6_3,433.7632825904
6_4,360.75639542515
6_5,263.2998338916
7_1,139.31933803955
7_2,139.49600392395
7_3,133.11494431545
7_4,141.3178047351
7_5,160.5286510361
8_1,2959.4121196214
8_2,1992.8814780683501
8_3,2411.96801784225
8_4,1437.97764996565
8_5,2523.5838898208
9_1,2017.94955164245
9_2,3191.9560879096
9_3,2320.28670245425
9_4,2514.8719271945
9_5,2303.3555725982997
10_1,684752.6125841935
10_2,449114.258972154
10_3,460384.62201914506
10_4,487833.82519638
10_5,397485.9005619315
11_1,292.59205853095
11_2,324.2455669493
11_3,325.67287506645005
11_4,336.38314613755
11_5,400.3659568473
12_1,12817720.889546052
12_2,10693438.6796489
12_3,10778264.497323105
12_4,12846416.803183451
12_5,11668732.1496202
13_1,545.2097937076
13_2,454.61554998869997
13_3,482.4625418518
13_4,600.55122673865
13_5,620.209169548
14_1,7.1856172704
14_2,7.29749864325
14_3,7.3793292887
14_4,5.5846101484
14_5,5.677840500249999
15_1,339.4560048262
15_2,358.75898436830005
15_3,369.4796416542
15_4,332.03471672859996
15_5,350.69754813565
16_1,33.1406881165
16_2,33.46956378195
16_3,33.8984561993
16_4,33.33844848065
16_5,31.293066644
17_1,5.91727197185
17_2,6.28025498585
17_3,6.3908235273
17_4,6.138204385550001
17_5,5.0241196132
18_1,21.06553599265
18_2,21.73188466255
18_3,23.346329916000002
18_4,25.3142556708
18_5,19.51466608015
19_1,8.6718630114
19_2,8.53736958405
19_3,8.86133808265
19_4,8.7766110753
19_5,8.6808810486
20_1,40.556370971
20_2,4.1542428418499995
20_3,108.98165780015
20_4,9.42274171705
20_5,12.9277671004
21_1,29.581749095600003
21_2,21.78359189545
21_3,20.716296715749998
21_4,32.5789415289
21_5,20.91763014875
22_1,21.39171058465
22_2,16.1167612284
22_3,15.592415106899999
22_4,27.09806710355
22_5,16.55297362455
23_1,4.154793358599999
23_2,4.1854222383
23_3,4.18635395265
23_4,4.06290940865
23_5,4.39033852865
24_1,391.61080332615
24_2,373.3576447601
24_3,386.3510922595
24_4,380.29079796085
24_5,366.32041876125004
