,target
1_1,0.00115060635
1_2,0.0005161321499999999
1_3,0.0010863163499999998
1_4,0.00124676075
1_5,0.0014521861500000001
2_1,7.29999661135
2_2,16.5889247556
2_3,18.39651334785
2_4,5.9698640346
2_5,10.4154015498
3_1,13.679468830600001
3_2,10.311966094999999
3_3,11.0858863805
3_4,11.821434989499998
3_5,9.583518580749999
4_1,15.437807952250001
4_2,11.387640087049999
4_3,10.95755886865
4_4,11.7523314127
4_5,11.20072978555
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,1.7349448095
6_2,1.03318633085
6_3,1.10911601955
6_4,2.4402102124000002
6_5,1.8265284937000001
7_1,0.67103396215
7_2,0.6906856035
7_3,0.60134600245
7_4,0.46407732349999997
7_5,0.7820992773
8_1,5.27601115255
8_2,6.7582710478
8_3,3.8763405530500004
8_4,4.0531277417
8_5,4.176204508450001
9_1,4.8948830887
9_2,4.44570931415
9_3,4.2293540678
9_4,4.4132227333
9_5,4.75101371635
10_1,2227.59666999735
10_2,1781.6562158644501
10_3,1401.3862380699002
10_4,1186.9590873783
10_5,1834.1087309961
11_1,51.1430399452
11_2,53.7546501023
11_3,49.84232961365
11_4,64.1735536508
11_5,39.74640066675
12_1,874.5004823586
12_2,1053.8099942839501
12_3,3261.10228416155
12_4,1450.2424019003502
12_5,1801.1137582197
13_1,24.545981136850003
13_2,29.256513226750002
13_3,15.53736789515
13_4,24.416346951999998
13_5,30.3389929143
14_1,0.008704807
14_2,0.01132348075
14_3,0.0093265594
14_4,0.0118090977
14_5,0.008511625
15_1,25.983426111649997
15_2,23.16711216045
15_3,20.883222105999998
15_4,18.16937756705
15_5,19.21157880545
16_1,6.45341141195
16_2,7.98778515155
16_3,8.0110017762
16_4,8.2692686932
16_5,7.577887851949999
17_1,0.6835161312
17_2,0.9921996688500001
17_3,0.60929900235
17_4,0.6899993470500001
17_5,0.7458378327499999
18_1,2.7432779590500003
18_2,2.29232088255
18_3,3.45984976835
18_4,2.2814553368
18_5,2.7554471334499997
19_1,2.45720158615
19_2,2.7743403998
19_3,1.7077004672
19_4,2.2025803873500003
19_5,2.2959995710500003
20_1,1.62744892075
20_2,1.76595593575
20_3,1.677894356
20_4,1.44014081035
20_5,1.5575534695
21_1,1.4152162128499999
21_2,1.9565919477
21_3,2.1987896213
21_4,2.44007462385
21_5,1.84043504265
22_1,1.9627783811000001
22_2,1.9581948475000002
22_3,2.3095004986000003
22_4,1.2497865691499999
22_5,2.2186810808
23_1,2.0444267079
23_2,2.1568401749
23_3,2.2822658592
23_4,1.84341305855
23_5,2.5660177718000003
24_1,21.961630958
24_2,24.008313828200002
24_3,24.56982291925
24_4,24.9475554173
24_5,28.7328798254
