,target
1_1,5.5271956588
1_2,3.69410746
1_3,5.873001486350001
1_4,5.809991415800001
1_5,6.78109862825
2_1,6632.1536545946
2_2,10915.841785558849
2_3,14856.11720944245
2_4,12598.52308179625
2_5,8969.033642972001
3_1,259.73832871385
3_2,253.5784990507
3_3,258.54594513665
3_4,247.10446245305
3_5,272.9694584128
4_1,440.8686010959
4_2,500.7092438259
4_3,441.44725926735
4_4,458.16781067700003
4_5,430.3483571712
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,399.565358663
6_2,416.1552928254
6_3,334.24013361865
6_4,319.29591345085
6_5,288.14204978105
7_1,141.8836814736
7_2,141.36984374809998
7_3,181.3937371265
7_4,136.28020727695002
7_5,144.97094135875
8_1,2836.6311504619
8_2,2658.8962555383
8_3,1998.0239474157001
8_4,2086.0155425089997
8_5,2836.1488422275497
9_1,5150.750638487951
9_2,5174.28806294895
9_3,5202.6312221368
9_4,6161.80713229655
9_5,6098.653597312101
10_1,433737.647696047
10_2,435922.86937552446
10_3,519264.746393665
10_4,479652.6420914035
10_5,416211.506559115
11_1,349.32807678234997
11_2,309.50567338204996
11_3,307.40935665234997
11_4,275.24613250825
11_5,330.60342144095
12_1,11483603.022302
12_2,8969761.436473574
12_3,5724213.514580125
12_4,6704111.16307747
12_5,11928541.58027385
13_1,581.48607847095
13_2,434.99838064505
13_3,520.76871897335
13_4,620.25029985415
13_5,582.4012883370001
14_1,6.76189141585
14_2,8.014568608600001
14_3,7.9568714483
14_4,7.7416996418499995
14_5,6.32929857195
15_1,315.28020352095
15_2,334.6122404862
15_3,325.56875093015
15_4,324.54509189675
15_5,340.86721306159995
16_1,28.85887452395
16_2,29.1759826874
16_3,28.80661612795
16_4,29.9741688149
16_5,30.98048935665
17_1,5.2595394253
17_2,4.7784380825
17_3,4.397452041499999
17_4,5.40632871515
17_5,4.2737887224
18_1,20.45546156665
18_2,19.931784642300002
18_3,14.425210750400002
18_4,19.9965466046
18_5,15.6661442965
19_1,8.85901254145
19_2,8.9817337688
19_3,8.9508265993
19_4,9.1042234066
19_5,8.94941197535
20_1,174.22312061035
20_2,390.55506033725
20_3,217.5704110443
20_4,304.74597677715
20_5,138.8858641016
21_1,9.923603125300001
21_2,8.75074626595
21_3,12.35006645485
21_4,14.6238421977
21_5,8.4370832307
22_1,18.5666229687
22_2,22.449382249750002
22_3,5.65381137385
22_4,11.3512877251
22_5,12.4916298064
23_1,3.4306300851
23_2,3.58442614735
23_3,3.68802993535
23_4,3.5590180885500002
23_5,3.4055422055499998
24_1,363.48161540210003
24_2,371.85237401535
24_3,350.09337298590003
24_4,367.12810763025004
24_5,367.85207115945
