,target
1_1,7.82687154445
1_2,7.845788204150001
1_3,8.8562875542
1_4,7.7910161656
1_5,8.27211898085
2_1,149390.88154148
2_2,106001.7079308697
2_3,96047.0115139718
2_4,140687.92230085
2_5,95904.9899747051
3_1,208.57856121185
3_2,220.72156388445
3_3,200.1857523334
3_4,210.6127201482
3_5,200.9247796527
4_1,308.72505729945
4_2,310.76752940175
4_3,291.3171029353
4_4,290.62384391275
4_5,307.2087878772
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,789.3724853113999
6_2,566.8297001973
6_3,553.9293064016
6_4,440.63650009455
6_5,401.52055184435
7_1,218.2157313541
7_2,287.71424408175005
7_3,236.3114960741
7_4,244.0139151212
7_5,261.17365974850003
8_1,3212.0018365512
8_2,3501.65071568775
8_3,2892.48167983475
8_4,3056.94436651615
8_5,3207.9410978675996
9_1,11263.660923238851
9_2,12178.2890159866
9_3,8534.27901408555
9_4,7993.54944919065
9_5,9019.215066535551
10_1,596363.2034538849
10_2,575328.616179995
10_3,522823.582137496
10_4,552369.479276449
10_5,461051.01288349647
11_1,292.04209561695
11_2,277.54643643475004
11_3,314.72028207899996
11_4,349.82948343495
11_5,327.24854383035
12_1,27267672.94566015
12_2,18560259.503750652
12_3,16034658.162891898
12_4,21790724.39202565
12_5,24333190.62080555
13_1,900.5601742126
13_2,805.7190774704
13_3,863.90920981885
13_4,1011.9313420250501
13_5,971.1594654524
14_1,13.6988844761
14_2,13.07088744805
14_3,14.0646225876
14_4,15.60873148
14_5,12.5168822497
15_1,473.7402907772
15_2,488.18275337274997
15_3,493.00627548135003
15_4,454.01565456355
15_5,455.83844205635
16_1,25.25322333685
16_2,26.74280310005
16_3,24.8699860153
16_4,27.289056839049998
16_5,24.615410729449998
17_1,9.08716012675
17_2,9.092604184599999
17_3,9.17450987435
17_4,9.083725407500001
17_5,7.90302011145
18_1,31.8584793565
18_2,32.2285479091
18_3,32.5593472967
18_4,33.517873797899995
18_5,29.39273749435
19_1,12.0865553105
19_2,11.45312278115
19_3,12.1776941173
19_4,11.4136749024
19_5,12.11656094925
20_1,323.58303601875
20_2,742.6129901411
20_3,843.19487608425
20_4,546.2174983952
20_5,506.34619307649996
21_1,24.40088211125
21_2,38.78898262795
21_3,28.29847070935
21_4,31.743278961650002
21_5,28.5758861571
22_1,26.80870821395
22_2,33.674486387
22_3,20.5068962269
22_4,29.4625437077
22_5,31.95739483635
23_1,3.7862315844
23_2,4.0032314059
23_3,4.2878897133
23_4,3.71167234665
23_5,4.0995649391499995
24_1,526.9779176952
24_2,518.3995491928999
24_3,536.6975253731
24_4,513.2594839506501
24_5,521.6284923452
