,target
1_1,0.66510919965
1_2,0.38405780775
1_3,0.3013580738
1_4,0.5193896369
1_5,0.29721194845
2_1,2262.8291158008
2_2,3382.0204176687002
2_3,2181.0188555833
2_4,1712.43050362575
2_5,3351.9514895627
3_1,25.8853201336
3_2,26.559375917300002
3_3,24.3290878722
3_4,19.49785367775
3_5,20.6088016712
4_1,31.279566285050002
4_2,27.84053825545
4_3,38.3506198787
4_4,40.827078298299995
4_5,40.0543929518
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,32.449068363449996
6_2,30.526860184950003
6_3,21.541417472
6_4,21.40449733815
6_5,27.856769336550002
7_1,12.87136366635
7_2,6.4586660957
7_3,7.23893847955
7_4,9.0689150498
7_5,6.76141380825
8_1,176.5481841265
8_2,121.64581667925
8_3,109.12271500085001
8_4,151.8691436223
8_5,66.02631750495
9_1,94.2104671453
9_2,130.4994725614
9_3,298.4484298971
9_4,139.36178217645
9_5,103.58528317615
10_1,17783.913847153548
10_2,19915.8275311138
10_3,15244.0748321162
10_4,10396.3729775107
10_5,11405.53318079035
11_1,89.72587408265
11_2,120.22863117095
11_3,110.0693234171
11_4,491.53808201080005
11_5,100.63959328305
12_1,223167.299186384
12_2,464815.019954812
12_3,363708.2475959355
12_4,365015.55874656804
12_5,430318.1029936845
13_1,149.49312440544998
13_2,118.76276865045
13_3,99.449524036
13_4,194.7389992016
13_5,179.61801566
14_1,1.1802799182500001
14_2,0.5761396981
14_3,1.4351437468000001
14_4,0.87881549605
14_5,1.05876221155
15_1,36.3988689997
15_2,31.292248108400003
15_3,41.47830633145
15_4,34.0006665171
15_5,40.08834313715
16_1,8.981355785649999
16_2,8.8847493414
16_3,13.058670748699999
16_4,9.55611643585
16_5,9.79787599665
17_1,3.20947219605
17_2,3.1391975694
17_3,2.8524757418
17_4,2.17537988675
17_5,3.7693113875
18_1,11.7431793469
18_2,12.5326784398
18_3,10.8264715048
18_4,10.00266484825
18_5,11.85894843615
19_1,4.4013393417
19_2,4.295621252549999
19_3,4.0918395708999995
19_4,3.7837396945
19_5,4.76380808575
20_1,2.6619307786
20_2,2.4556102857999997
20_3,3.26569990315
20_4,2.86165381235
20_5,2.4381017816
21_1,7.69014628505
21_2,8.1286291553
21_3,4.91181908375
21_4,6.0886800232
21_5,7.30203479345
22_1,4.4937896873500005
22_2,11.08539872725
22_3,9.192085264100001
22_4,8.69923382935
22_5,7.31245612775
23_1,3.0495644321500004
23_2,2.8813845764500003
23_3,2.8911583921
23_4,2.7784056059999998
23_5,2.76004864545
24_1,36.79983870305
24_2,41.002494260649996
24_3,43.46456262615
24_4,33.2655657515
24_5,32.89365603565
