,target
1_1,42.6994499996
1_2,33.62233583075
1_3,43.562544264799996
1_4,38.97022125635
1_5,46.62097145965
2_1,112485.124553953
2_2,155550.113385312
2_3,111553.44960951651
2_4,125237.49648888549
2_5,135005.992311332
3_1,414.5272506621
3_2,416.07062809834997
3_3,414.7965093978
3_4,404.74700183645
3_5,440.7049678103
4_1,762.59306539675
4_2,733.15537606645
4_3,726.96581365695
4_4,759.6355495569001
4_5,726.8639464
5_1,51.266370300999995
5_2,52.18737665845
5_3,48.8120326929
5_4,51.086985129949994
5_5,48.3684462079
6_1,28400.52080329955
6_2,1319.9195552235
6_3,2337.30604767775
6_4,3537.6295546468
6_5,3568.2538808268
7_1,366.99469986115
7_2,407.4372731961
7_3,395.5490549352
7_4,390.2364498139
7_5,365.84640559105003
8_1,26623.852696592352
8_2,29720.0172702987
8_3,26302.23623559125
8_4,24595.84773716305
8_5,28498.9705755552
9_1,33631.397493334196
9_2,36566.2065953905
9_3,33009.81650605635
9_4,31049.934422090002
9_5,34811.20554223445
10_1,1244259.14186982
10_2,910485.528015712
10_3,1270896.651194035
10_4,1094139.56416535
10_5,1078935.71405039
11_1,357.5989016121
11_2,347.74804133385
11_3,356.2396771061
11_4,340.52927091795004
11_5,405.2676425293
12_1,78842912.7977439
12_2,73956399.3106394
12_3,62035121.045029
12_4,61023950.32525025
12_5,74717902.9101966
13_1,1297.95979417725
13_2,1178.83511837065
13_3,1319.4148236397
13_4,1400.9410526868
13_5,1299.8471749161
14_1,21.344523000549998
14_2,24.31540826005
14_3,22.67990270885
14_4,23.838345679600003
14_5,22.5677191754
15_1,455.4648351963
15_2,503.03983822215
15_3,475.25395976675
15_4,486.7298087199
15_5,510.0641287671
16_1,30.3088642492
16_2,30.5609496487
16_3,30.46133764
16_4,28.22338260755
16_5,30.1955562088
17_1,9.23749419045
17_2,8.7222797131
17_3,8.81700885745
17_4,9.08427119005
17_5,7.72901698515
18_1,32.78497641905
18_2,33.6715135256
18_3,32.7252993962
18_4,33.056365843600005
18_5,28.609551204600002
19_1,11.4308219251
19_2,11.946917687900001
19_3,12.5248051767
19_4,11.7935569133
19_5,11.3789299645
20_1,8510.4997803042
20_2,8694.790935192501
20_3,10922.03181572195
20_4,9716.80518254
20_5,11324.73109406555
21_1,67.6748312018
21_2,67.83561592945
21_3,70.90496070335
21_4,68.97870430095
21_5,65.85916793445
22_1,59.157994618800004
22_2,53.287168458400004
22_3,53.78087288965
22_4,63.5798942997
22_5,66.25269252724999
23_1,3.7131765241499997
23_2,3.1163223660500003
23_3,3.39290991595
23_4,3.79065045655
23_5,3.5295235139
24_1,494.16682429835
24_2,506.07010960934997
24_3,519.3832914975001
24_4,503.54738425575
24_5,531.0303505233501
