,target
1_1,79.71323611945
1_2,78.09073758045
1_3,80.142693298
1_4,76.28218691325
1_5,83.96442370304999
2_1,1940318.20049424
2_2,1516329.321725015
2_3,1670070.942741425
2_4,1307540.783073165
2_5,1454183.923170265
3_1,603.1397766119001
3_2,578.79305505115
3_3,605.81468973675
3_4,600.5540723751
3_5,600.46053545535
4_1,911.6930436307
4_2,927.4528737133
4_3,914.15227583605
4_4,901.26089256415
4_5,841.5950032616
5_1,61.466408390249995
5_2,71.9031282619
5_3,73.84343212615
5_4,70.13764937535001
5_5,56.982722610850004
6_1,64908.864343155394
6_2,11769.94336058845
6_3,9232.2846209621
6_4,31789.55674119005
6_5,34923.84918641475
7_1,498.074030457
7_2,480.16619058264996
7_3,426.97751687835
7_4,420.90901271735004
7_5,418.59255204525
8_1,64745.09158770974
8_2,58083.649134110645
8_3,76485.38967420274
8_4,57760.918976297
8_5,70966.66336944455
9_1,66541.55278683944
9_2,69728.33006078424
9_3,57818.939450168546
9_4,64616.683568182554
9_5,78131.17065664925
10_1,1134332.14180297
10_2,1136515.23634564
10_3,1158396.123149815
10_4,1196130.922441785
10_5,976018.5766307006
11_1,251.09158004670002
11_2,279.6509092064
11_3,305.8570513528
11_4,271.37276361019997
11_5,301.6052767775
12_1,141993315.4558095
12_2,124184880.7058785
12_3,140400110.7482585
12_4,138474258.43601048
12_5,126904360.99238351
13_1,1767.54005802915
13_2,1754.2863863062
13_3,1733.4817874096
13_4,1691.6098868725499
13_5,1724.7440777585
14_1,24.9561361479
14_2,25.6694913678
14_3,29.27876879335
14_4,28.4665622038
14_5,26.7548386228
15_1,743.2095790822
15_2,672.1591131309001
15_3,702.12526700075
15_4,698.08374461825
15_5,714.0011902742999
16_1,29.080227429399997
16_2,30.5898217164
16_3,26.75098251615
16_4,30.0315138499
16_5,28.129603845
17_1,9.2273037433
17_2,10.43770927515
17_3,10.04932123645
17_4,9.5329513325
17_5,10.7410436488
18_1,38.17389161435
18_2,36.85108875795
18_3,40.87975000675
18_4,34.510355714149995
18_5,35.84594681705
19_1,15.8631450582
19_2,15.18006016655
19_3,17.010650480949998
19_4,14.90004040905
19_5,15.789312671249998
20_1,34102.539134237944
20_2,29751.25417801615
20_3,25137.229273682948
20_4,29293.4447880064
20_5,24517.4030343113
21_1,69.8640265337
21_2,68.17488201685
21_3,68.7487759682
21_4,70.15051815385
21_5,68.7427135437
22_1,69.4663930641
22_2,71.41080471015
22_3,68.40177593535
22_4,69.3110350286
22_5,68.53708545705
23_1,4.220367398800001
23_2,3.9382284662
23_3,4.069096661
23_4,4.0668992159
23_5,4.402205942449999
24_1,657.79761183185
24_2,598.1856219242
24_3,646.76200533515
24_4,652.934616499
24_5,649.3018412384499
