,target
1_1,154.3365693397
1_2,163.2772761246
1_3,154.44422483915002
1_4,163.6052732851
1_5,150.81276068755
2_1,2444900.9555294253
2_2,2310976.251693025
2_3,2454019.51118048
2_4,2007108.80200626
2_5,2154302.631196015
3_1,955.861767915
3_2,889.23265690055
3_3,1026.46053755725
3_4,984.35197010295
3_5,878.86653772055
4_1,1233.3183538540502
4_2,1456.29568970375
4_3,1363.1196906579
4_4,1395.16159118875
4_5,1319.87988845485
5_1,215.61468442540001
5_2,209.4734344922
5_3,211.12488398925
5_4,201.47598669029998
5_5,212.139432729
6_1,309410.9054072625
6_2,125693.153411064
6_3,127829.55943310651
6_4,202891.4253783825
6_5,172760.7482862485
7_1,794.0464403011
7_2,689.3602375432
7_3,716.3522263494
7_4,763.76001232365
7_5,624.5202486181
8_1,146560.83946376
8_2,183766.80836111348
8_3,166055.871956961
8_4,215479.6723870465
8_5,175823.189461704
9_1,158485.6343502635
9_2,140988.27564788598
9_3,139918.799053725
9_4,154974.3721136265
9_5,133693.7159462185
10_1,2314939.644355165
10_2,2104901.395904665
10_3,2319719.29872258
10_4,1998474.790178725
10_5,2026295.40691446
11_1,395.6953519353
11_2,404.9179908574
11_3,427.46154161640004
11_4,371.1973027988
11_5,389.04502759385
12_1,235998715.0419375
12_2,267589206.4877335
12_3,275560467.33046496
12_4,232886954.122077
12_5,202927896.02143252
13_1,2356.29391477635
13_2,2442.43889729115
13_3,2242.0751410941502
13_4,2329.25587822785
13_5,2192.66357162865
14_1,47.54244037725
14_2,39.711850778149994
14_3,44.2621763738
14_4,38.1687795162
14_5,46.087072356
15_1,1008.95181955475
15_2,954.7623629823499
15_3,932.8826920877
15_4,976.05860177095
15_5,980.24338340465
16_1,35.070602915150005
16_2,33.6551257748
16_3,33.8528929407
16_4,35.95550913615
16_5,33.56426671605
17_1,12.872436952600001
17_2,12.6852572974
17_3,13.6621659151
17_4,12.223038140149999
17_5,14.1177550976
18_1,48.170006098399995
18_2,48.69827460255
18_3,54.7584761423
18_4,46.53101307425
18_5,54.364196048150006
19_1,21.46775848195
19_2,22.73837095855
19_3,22.2223672246
19_4,21.356062050349998
19_5,22.289784213849998
20_1,64224.15219816705
20_2,54174.5909526453
20_3,57073.21725871585
20_4,60825.2796866179
20_5,66658.76204114065
21_1,76.4177971361
21_2,77.6890280806
21_3,77.4018108327
21_4,77.1254531246
21_5,75.8068993933
22_1,80.17107496345
22_2,79.71579844055
22_3,75.48635350090001
22_4,78.2050000797
22_5,79.49349780969999
23_1,4.4385431004
23_2,4.27653830715
23_3,4.5345959686
23_4,4.2867022740500005
23_5,4.4991899724
24_1,787.0265997728
24_2,776.268342957
24_3,760.2861887684501
24_4,814.03257878915
24_5,781.55257022535
