,target
1_1,0.0
1_2,1.55990144
1_3,0.0
1_4,0.0
1_5,0.0
2_1,9016.4906353763
2_2,2322.2664349204
2_3,4575.53466807665
2_4,3971.0257216288
2_5,4607.132122368899
3_1,114.9165832233
3_2,115.15383843785
3_3,127.88024452405
3_4,94.49597564235
3_5,120.76883225965
4_1,248.80455135545
4_2,220.08895027239998
4_3,198.66166489255
4_4,223.267629607
4_5,252.09717784355
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,117.58411768345
6_2,197.5846690576
6_3,216.6716281247
6_4,173.71056182339998
6_5,134.14359529585
7_1,102.06852726805
7_2,83.8658869802
7_3,122.4770594024
7_4,92.03693148855001
7_5,64.87254800650001
8_1,15.8339788712
8_2,437.79382606289994
8_3,43.084078972
8_4,15.95435777705
8_5,9.0578497125
9_1,25.053368083450003
9_2,27.488062828300002
9_3,27.7710425743
9_4,26.90157058895
9_5,26.8302463956
10_1,12793.2660643967
10_2,8649.1316534986
10_3,9943.9769008651
10_4,9474.9528877291
10_5,10865.449682290498
11_1,40.4083345623
11_2,48.76155192145
11_3,72.62520936050001
11_4,77.43288859915
11_5,72.53154107705
12_1,10.4715977856
12_2,124975.3312606229
12_3,203260.89732605498
12_4,108.75891474865
12_5,10.3516612699
13_1,31.49750472585
13_2,201.45091739035
13_3,361.72989654950004
13_4,91.09972371
13_5,26.81078625155
14_1,1.16827642005
14_2,0.1725582959
14_3,0.0028933681499999997
14_4,1.23676824265
14_5,0.4557705425
15_1,161.47186021165
15_2,143.3114487353
15_3,147.22449552925
15_4,136.12587249019998
15_5,184.69988497145
16_1,11.13810085135
16_2,12.9088436743
16_3,12.605561611150002
16_4,12.991178252200001
16_5,12.3266803729
17_1,3.59967862285
17_2,2.6445861174500003
17_3,2.90779587715
17_4,2.7124011528
17_5,3.27784224875
18_1,11.4802652582
18_2,11.565761108050001
18_3,6.8628887722
18_4,8.94210403205
18_5,8.27085178715
19_1,5.95611875075
19_2,5.8000779888
19_3,5.56718395235
19_4,5.34641175185
19_5,5.67546239815
20_1,1.7083890899999998
20_2,1.576337885
20_3,1.47471787915
20_4,1.5839192058
20_5,1.6818146780999998
21_1,3.4221036219
21_2,2.1076092523999996
21_3,4.88871930745
21_4,8.727965273599999
21_5,4.450319518400001
22_1,14.886023674450001
22_2,19.2554806568
22_3,9.9757247193
22_4,10.98391162715
22_5,11.306003981349999
23_1,3.02929556905
23_2,3.0271172554500003
23_3,2.94565696975
23_4,2.7383067531
23_5,2.8839092710000003
24_1,129.0332829483
24_2,117.94263588935
24_3,130.6653590335
24_4,163.93128605835
24_5,132.95983645569999
