,target
1_1,0.00149384755
1_2,0.00695577725
1_3,0.00269615895
1_4,0.0025609309
1_5,0.00067078615
2_1,62.5673840675
2_2,26.8494245211
2_3,40.93174212695
2_4,85.38528659295
2_5,87.21655900229999
3_1,159.3610319613
3_2,163.41047927255
3_3,161.57335543975
3_4,161.2997399327
3_5,165.6710593076
4_1,199.3281088291
4_2,199.12969274670002
4_3,203.2049391701
4_4,206.7396437277
4_5,204.77471564454999
5_1,8.25745803975
5_2,8.44468985265
5_3,7.8287991102
5_4,8.233870809999999
5_5,8.700528181
6_1,69.48337328495
6_2,51.47211219105
6_3,83.0321159703
6_4,64.60989700475
6_5,39.80423133315
7_1,16.08766603625
7_2,21.39720382875
7_3,19.208786091100002
7_4,11.940845050250001
7_5,18.067104109250003
8_1,102.6837262557
8_2,105.3070959332
8_3,122.584004427
8_4,125.08390240565001
8_5,65.41649252035
9_1,29.1113036554
9_2,29.326801918050002
9_3,28.532488716350002
9_4,28.879893580199997
9_5,28.8397680473
10_1,174291.8877682155
10_2,165100.44089574
10_3,164453.529598818
10_4,206563.20314257
10_5,168118.119370653
11_1,184.9848087427
11_2,178.29170879545
11_3,185.7008390233
11_4,204.17925104699998
11_5,210.6178295071
12_1,4638.9952747553
12_2,15250.30510534315
12_3,35399.09582341945
12_4,11075.6560220244
12_5,3583.4913173823497
13_1,122.63563667645
13_2,180.15295056045
13_3,147.43883395245
13_4,94.980769418
13_5,62.71190640499999
14_1,0.03815175845
14_2,0.1404071851
14_3,0.03644071495
14_4,0.0320048901
14_5,0.06093339905
15_1,247.29736115875
15_2,234.0516975795
15_3,239.17697875335
15_4,235.6749594828
15_5,228.32852331915
16_1,30.10588589825
16_2,28.3205924154
16_3,28.50935487025
16_4,27.059723925550003
16_5,27.7108975473
17_1,1.3217194013
17_2,1.0532055984
17_3,1.5054977808499999
17_4,1.3378781177999999
17_5,0.7621007054
18_1,6.2504613759000005
18_2,6.1813683566
18_3,6.46758265145
18_4,6.35959039225
18_5,4.4674111162
19_1,6.00982926865
19_2,5.68987623115
19_3,5.91908125565
19_4,5.90469553175
19_5,5.67451789395
20_1,2.9467378495
20_2,2.9633635142
20_3,3.0093841618
20_4,2.9970260351
20_5,3.0036299247500002
21_1,18.607815613950002
21_2,6.29768962465
21_3,7.6153663076
21_4,7.569077806799999
21_5,10.88492211905
22_1,14.594907182
22_2,4.5355677736
22_3,3.7859283258
22_4,12.78550716785
22_5,9.192144990700001
23_1,3.5182492406000003
23_2,3.4372273924999996
23_3,3.69440925495
23_4,3.3416780854
23_5,3.3447898595
24_1,251.71291539855
24_2,253.61132099985
24_3,246.0421837409
24_4,257.04587992985
24_5,250.9061648624
