,target
1_1,0.00021863525
1_2,0.000844715
1_3,0.00017664365
1_4,0.006487298149999999
1_5,0.00017168885
2_1,12.323492404549999
2_2,6.25984739455
2_3,0.7897322554499999
2_4,11.4460971488
2_5,27.9790402536
3_1,15.865163163999998
3_2,14.7726820331
3_3,16.035060604
3_4,12.6128332246
3_5,11.5035431379
4_1,18.5002218865
4_2,17.53412158115
4_3,20.1443383694
4_4,24.8273600257
4_5,19.489741478699997
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,24.3775098268
6_2,6.15381008425
6_3,19.31972016575
6_4,8.46681674335
6_5,10.13967443365
7_1,1.7454676358999999
7_2,1.714864125
7_3,3.5100110449999997
7_4,1.0668326878499999
7_5,2.22046829035
8_1,4.11845734285
8_2,5.921255653099999
8_3,5.0080502494
8_4,4.7702506577
8_5,2.3326647083
9_1,4.6693303917
9_2,3.5482459885499997
9_3,4.908984594350001
9_4,4.19308339835
9_5,4.7603740397
10_1,785.64496485655
10_2,608.1006499519
10_3,2003.11004378915
10_4,1080.17278249935
10_5,301.2774538111
11_1,35.0609380362
11_2,69.3822691214
11_3,44.1304489784
11_4,68.3008754435
11_5,18.77624668565
12_1,12753.85025402345
12_2,158.9880547061
12_3,128.8819352056
12_4,162.06813732705
12_5,368.05622424464997
13_1,35.87874582355
13_2,10.88700700615
13_3,16.94812198575
13_4,22.74487210635
13_5,17.867362804099997
14_1,0.00620781025
14_2,0.78300486765
14_3,0.006408772050000001
14_4,0.01934177975
14_5,0.00930570185
15_1,18.997665429549997
15_2,22.8427573146
15_3,23.8702927812
15_4,21.49061308265
15_5,21.81151886925
16_1,5.90013331225
16_2,3.34279931885
16_3,3.88391599635
16_4,3.2247196643000002
16_5,7.3030671902
17_1,1.1038516141999999
17_2,1.0335870567
17_3,0.6209371246
17_4,1.63275855775
17_5,0.8900947368000001
18_1,2.0826337361
18_2,2.00889898985
18_3,6.0755599894
18_4,3.02432853015
18_5,1.8801336586000001
19_1,3.09731738495
19_2,1.6126375067
19_3,2.5963103464
19_4,2.55318978395
19_5,2.2699194992
20_1,1.5638835181
20_2,1.33674708925
20_3,1.8611654569499998
20_4,1.5347277361
20_5,1.78034771555
21_1,2.07830305305
21_2,2.147366772
21_3,2.69447327385
21_4,2.56882876745
21_5,4.0841868263
22_1,2.0713372011
22_2,2.24376039105
22_3,5.10138242845
22_4,2.6600989908
22_5,0.7823003339
23_1,2.7780462448
23_2,2.49848067295
23_3,2.5584613997999996
23_4,2.15653882155
23_5,2.3821353592
24_1,28.7351911942
24_2,22.86246712745
24_3,23.985433073899998
24_4,31.23477334305
24_5,27.48500257085
