,target
1_1,33.81883347005
1_2,36.21709569245
1_3,30.41660287
1_4,27.84267973235
1_5,42.60496420775
2_1,1131983.3368633948
2_2,193433.061663927
2_3,355473.360067124
2_4,310188.766689006
2_5,427958.5453876205
3_1,421.595261618
3_2,408.9126469908
3_3,393.42353668595
3_4,435.58836649855004
3_5,421.43348358015
4_1,712.5346592354999
4_2,722.88971028265
4_3,761.6244886373499
4_4,810.50231360395
4_5,756.8354065296
5_1,73.9991097579
5_2,65.5476193657
5_3,47.60037841695
5_4,21.277880044649997
5_5,57.40029441315001
6_1,3410.5265266918
6_2,805.08987459325
6_3,899.92288089105
6_4,770.3273828604499
6_5,654.74722190085
7_1,314.0803342447
7_2,241.4872349784
7_3,263.591241011
7_4,270.8156481013
7_5,303.16438352374996
8_1,19284.458253109202
8_2,16925.6158851761
8_3,22095.78431060585
8_4,19967.401038816148
8_5,20320.9471088152
9_1,19837.8463926763
9_2,15806.73970267535
9_3,18284.9047069096
9_4,24837.34083518155
9_5,18548.6179711487
10_1,580792.4109842665
10_2,638816.439188581
10_3,493195.449955941
10_4,628577.516066327
10_5,577517.0684582209
11_1,419.76939166470004
11_2,486.90218796705
11_3,539.6662158054501
11_4,567.8051534104
11_5,564.0800518057999
12_1,80142869.79303375
12_2,62577130.34762855
12_3,42466426.9148319
12_4,45365029.881338954
12_5,49496268.328791
13_1,1248.75769869685
13_2,1037.0290205505
13_3,1135.7265205099002
13_4,1172.3463700775
13_5,1128.26700037625
14_1,16.431605737799998
14_2,18.7748762259
14_3,21.21513889425
14_4,16.8514542437
14_5,18.1399946733
15_1,581.7208155810999
15_2,514.5164514471
15_3,524.4736611687
15_4,534.1478262266501
15_5,485.02955162859996
16_1,30.798642448499997
16_2,31.996006014400002
16_3,34.8037050977
16_4,35.1139144239
16_5,32.316397272100005
17_1,10.235066586
17_2,9.021495003750001
17_3,9.14487251885
17_4,9.173053974350001
17_5,9.6368468328
18_1,30.19620957355
18_2,33.68663737765
18_3,32.0031453712
18_4,39.1687105724
18_5,33.9554690424
19_1,10.98532812755
19_2,12.3337370981
19_3,12.4583485894
19_4,11.4984101373
19_5,12.7678127016
20_1,7935.2852104752
20_2,9306.93626196685
20_3,8706.21013853135
20_4,12870.163028072751
20_5,6433.240202408
21_1,32.5970518071
21_2,31.891879126299997
21_3,43.37984852585
21_4,32.4848153359
21_5,43.540646263300005
22_1,35.78858055115
22_2,51.9502726793
22_3,27.94877557795
22_4,26.29237744375
22_5,28.5394491951
23_1,4.39374031745
23_2,4.2370047051
23_3,4.48352614655
23_4,4.2878691239
23_5,3.7678585755
24_1,491.11188603525
24_2,527.0914314064
24_3,478.25011474375003
24_4,492.1493944387
24_5,566.5722142904
