,target
1_1,0.08489724995
1_2,0.056656464000000004
1_3,0.06785701235
1_4,0.065493647
1_5,0.07028219595
2_1,120.21689158585
2_2,177.40698366380002
2_3,114.4320460811
2_4,174.42160541305
2_5,240.52324828335
3_1,188.0480029917
3_2,201.65857736700002
3_3,201.78448647425
3_4,200.1387681687
3_5,211.46389698145
4_1,283.7998934477
4_2,279.99994642155
4_3,280.17269218625
4_4,280.77819645579996
4_5,278.32064287469996
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,250.7394452688
6_2,220.2882816282
6_3,218.44044625055
6_4,210.67604033305
6_5,205.70956668284998
7_1,70.4465916721
7_2,81.2790361523
7_3,87.88621772495
7_4,81.17924571875
7_5,92.26164755955
8_1,171.62473139635
8_2,175.75881065615
8_3,126.94489365090001
8_4,166.64087339474997
8_5,200.93673275475
9_1,263.0942540901
9_2,185.5189947987
9_3,236.233311904
9_4,192.39276563254998
9_5,198.7720366481
10_1,353477.344116887
10_2,401543.21699123597
10_3,382742.4449840815
10_4,333656.387954289
10_5,295736.288107989
11_1,250.72015948625
11_2,254.2103877134
11_3,284.07932325515003
11_4,266.68933723634996
11_5,272.42825741194997
12_1,191139.200296777
12_2,149204.5670048685
12_3,124122.984243157
12_4,177379.90221602202
12_5,234102.816261447
13_1,161.6508027815
13_2,139.17015857255
13_3,136.87080986490002
13_4,183.43825057965
13_5,176.77007006005
14_1,0.5086678027
14_2,1.0300404228
14_3,1.19677708155
14_4,0.62983738655
14_5,0.35200576425
15_1,267.5256265451
15_2,270.937719091
15_3,269.4072171521
15_4,272.92414249244996
15_5,287.51518288144996
16_1,27.197740490949997
16_2,29.4926539377
16_3,29.184054586549998
16_4,28.370382522699998
16_5,29.154086249800002
17_1,2.50728428695
17_2,2.7761097197
17_3,2.0244292191
17_4,2.6931940067499998
17_5,2.66296121385
18_1,13.0835312059
18_2,12.131271550800001
18_3,11.2352093519
18_4,13.530687876750001
18_5,10.576840225000002
19_1,7.3723265915
19_2,7.41092514925
19_3,7.1734104509000005
19_4,7.68118706705
19_5,7.4610067436000005
20_1,3.2513549504999997
20_2,3.25819310815
20_3,3.3549707333
20_4,3.3138088364
20_5,3.315792398
21_1,11.51521307665
21_2,2.84118210065
21_3,2.28188032705
21_4,12.27393821245
21_5,5.8904409916
22_1,1.9648655208
22_2,1.96611100285
22_3,2.6178262141
22_4,14.622326154700001
22_5,7.2802769832
23_1,3.3019793924
23_2,3.1504095211500003
23_3,3.5376815571
23_4,3.54211616775
23_5,3.55887855345
24_1,298.7420744905
24_2,292.72770694245
24_3,297.30704321589997
24_4,298.4356941137
24_5,302.8834388874
